Index,LoT,Time,pH,Temp
1317,20,오전 10:57:17,1.14,48.35
1318,20,오전 10:57:22,1.15,48.35
1319,20,오전 10:57:27,1.15,48.53
1320,20,오전 10:57:32,1.15,48.63
1321,20,오전 10:57:37,1.17,48.64
1322,20,오전 10:57:42,1.19,48.67
1323,20,오전 10:57:47,1.19,48.71
1324,20,오전 10:57:52,1.22,49.16
1325,20,오전 10:57:57,1.28,49.18
1326,20,오전 10:58:02,1.29,49.19
1327,20,오전 10:58:07,1.45,49.32
1328,20,오전 10:58:12,1.52,49.35
1329,20,오전 10:58:17,1.52,49.37
1330,20,오전 10:58:22,1.55,49.39
1331,20,오전 10:58:27,1.56,49.42
1332,20,오전 10:58:32,1.63,49.48
1333,20,오전 10:58:37,1.74,49.52
1334,20,오전 10:58:42,1.75,49.52
1335,20,오전 10:58:47,1.75,49.64
1336,20,오전 10:58:52,1.76,49.67
1337,20,오전 10:58:57,1.76,49.69
1338,20,오전 10:59:02,1.77,49.72
1339,20,오전 10:59:07,1.79,49.74
1340,20,오전 10:59:12,1.8,49.77
1341,20,오전 10:59:17,1.81,49.78
1342,20,오전 10:59:22,1.84,49.8
1343,20,오전 10:59:27,1.85,49.85
1344,20,오전 10:59:32,1.87,50
1345,20,오전 10:59:37,1.91,50.01
1346,20,오전 10:59:42,1.93,50.03
1347,20,오전 10:59:47,1.96,50.04
1348,20,오전 10:59:52,1.98,50.08
1349,20,오전 10:59:57,2.05,50.1
1350,20,오전 11:00:02,2.07,50.13
1351,20,오전 11:00:07,2.12,50.17
1352,20,오전 11:00:12,2.13,50.18
1353,20,오전 11:00:17,2.19,50.27
1354,20,오전 11:00:22,2.21,50.31
1355,20,오전 11:00:27,2.24,50.34
1356,20,오전 11:00:32,2.25,50.35
1357,20,오전 11:00:37,2.26,50.41
1358,20,오전 11:00:42,2.29,50.49
1359,20,오전 11:00:47,2.38,50.51
1360,20,오전 11:00:52,2.39,50.53
1361,20,오전 11:00:57,2.44,50.67
1362,20,오전 11:01:02,2.46,50.67
1363,20,오전 11:01:07,2.47,50.7
1364,20,오전 11:01:12,2.48,50.74
1365,20,오전 11:01:17,2.48,50.74
1366,20,오전 11:01:22,2.5,50.89
1367,20,오전 11:01:27,2.51,50.9
1368,20,오전 11:01:32,2.53,50.98
1369,20,오전 11:01:37,2.58,51.06
1370,20,오전 11:01:42,2.61,51.07
1371,20,오전 11:01:47,2.64,51.08
1372,20,오전 11:01:52,2.76,51.11
1373,20,오전 11:01:57,2.85,51.39
1374,20,오전 11:02:02,2.89,51.4
1375,20,오전 11:02:07,2.9,51.4
1376,20,오전 11:02:12,2.9,51.42
1377,20,오전 11:02:17,2.91,51.49
1378,20,오전 11:02:22,2.92,51.84
1379,20,오전 11:02:27,2.94,52.19
1380,20,오전 11:02:32,3.56,42.06
1381,21,오전 11:02:53,1.01,47.21
1382,21,오전 11:02:58,1.07,48.16
1383,21,오전 11:03:03,1.08,48.4
1384,21,오전 11:03:08,1.13,48.48
1385,21,오전 11:03:13,1.18,48.48
1386,21,오전 11:03:18,1.25,48.65
1387,21,오전 11:03:23,1.32,48.67
1388,21,오전 11:03:28,1.34,48.79
1389,21,오전 11:03:33,1.34,48.81
1390,21,오전 11:03:38,1.35,48.85
1391,21,오전 11:03:43,1.39,48.95
1392,21,오전 11:03:48,1.42,48.99
1393,21,오전 11:03:53,1.47,49.01
1394,21,오전 11:03:58,1.54,49.05
1395,21,오전 11:04:03,1.59,49.13
1396,21,오전 11:04:08,1.6,49.15
1397,21,오전 11:04:13,1.62,49.22
1398,21,오전 11:04:18,1.65,49.26
1399,21,오전 11:04:23,1.69,49.31
1400,21,오전 11:04:28,1.7,49.32
1401,21,오전 11:04:33,1.7,49.35
1402,21,오전 11:04:38,1.72,49.39
1403,21,오전 11:04:43,1.72,49.4
1404,21,오전 11:04:48,1.75,49.42
1405,21,오전 11:04:53,1.76,49.43
1406,21,오전 11:04:58,1.79,49.58
1407,21,오전 11:05:03,1.82,49.6
1408,21,오전 11:05:08,1.85,49.62
1409,21,오전 11:05:13,1.85,49.63
1410,21,오전 11:05:18,1.9,49.7
1411,21,오전 11:05:23,1.92,49.74
1412,21,오전 11:05:28,1.95,49.85
1413,21,오전 11:05:33,1.99,49.89
1414,21,오전 11:05:38,2,49.94
1415,21,오전 11:05:43,2.02,49.97
1416,21,오전 11:05:48,2.07,50
1417,21,오전 11:05:53,2.09,50.04
1418,21,오전 11:05:58,2.09,50.18
1419,21,오전 11:06:03,2.09,50.3
1420,21,오전 11:06:08,2.1,50.3
1421,21,오전 11:06:13,2.11,50.45
1422,21,오전 11:06:18,2.16,50.51
1423,21,오전 11:06:23,2.16,50.52
1424,21,오전 11:06:28,2.2,50.55
1425,21,오전 11:06:33,2.29,50.59
1426,21,오전 11:06:38,2.32,50.59
1427,21,오전 11:06:43,2.32,50.61
1428,21,오전 11:06:48,2.36,50.61
1429,21,오전 11:06:53,2.39,50.61
1430,21,오전 11:06:58,2.39,50.63
1431,21,오전 11:07:03,2.39,50.63
1432,21,오전 11:07:08,2.4,50.73
1433,21,오전 11:07:13,2.42,50.82
1434,21,오전 11:07:18,2.44,50.83
1435,21,오전 11:07:23,2.46,50.99
1436,21,오전 11:07:28,2.5,50.99
1437,21,오전 11:07:33,2.52,51.05
1438,21,오전 11:07:38,2.54,51.06
1439,21,오전 11:07:43,2.56,51.13
1440,21,오전 11:07:48,2.57,51.16
1441,21,오전 11:07:53,2.57,51.32
1442,21,오전 11:07:58,2.64,51.32
1443,21,오전 11:08:03,2.66,51.33
1444,21,오전 11:08:08,2.69,51.39
1445,21,오전 11:08:13,2.7,51.47
1446,21,오전 11:08:18,2.75,51.5
1447,21,오전 11:08:23,2.83,51.82
1448,21,오전 11:08:28,2.84,51.91
1449,21,오전 11:08:33,3.47,41.67
1450,22,오전 11:08:59,1.03,47.19
1451,22,오전 11:09:04,1.08,47.62
1452,22,오전 11:09:09,1.08,48.1
1453,22,오전 11:09:14,1.08,48.36
1454,22,오전 11:09:19,1.15,48.41
1455,22,오전 11:09:24,1.18,48.47
1456,22,오전 11:09:29,1.23,48.57
1457,22,오전 11:09:34,1.26,48.68
1458,22,오전 11:09:39,1.27,48.75
1459,22,오전 11:09:44,1.28,48.75
1460,22,오전 11:09:49,1.32,48.78
1461,22,오전 11:09:54,1.36,48.86
1462,22,오전 11:09:59,1.38,48.94
1463,22,오전 11:10:04,1.4,49
1464,22,오전 11:10:09,1.41,49.03
1465,22,오전 11:10:14,1.41,49.03
1466,22,오전 11:10:19,1.49,49.1
1467,22,오전 11:10:24,1.51,49.13
1468,22,오전 11:10:29,1.52,49.25
1469,22,오전 11:10:34,1.55,49.35
1470,22,오전 11:10:39,1.63,49.39
1471,22,오전 11:10:44,1.65,49.43
1472,22,오전 11:10:49,1.65,49.47
1473,22,오전 11:10:54,1.66,49.49
1474,22,오전 11:10:59,1.74,49.53
1475,22,오전 11:11:04,1.77,49.53
1476,22,오전 11:11:09,1.78,49.55
1477,22,오전 11:11:14,1.85,49.59
1478,22,오전 11:11:19,1.87,49.62
1479,22,오전 11:11:24,1.93,49.65
1480,22,오전 11:11:29,1.93,49.72
1481,22,오전 11:11:34,1.94,49.76
1482,22,오전 11:11:39,1.97,49.78
1483,22,오전 11:11:44,1.99,49.85
1484,22,오전 11:11:49,2,49.91
1485,22,오전 11:11:54,2.01,49.96
1486,22,오전 11:11:59,2.05,49.96
1487,22,오전 11:12:04,2.08,50.03
1488,22,오전 11:12:09,2.08,50.06
1489,22,오전 11:12:14,2.11,50.11
1490,22,오전 11:12:19,2.13,50.13
1491,22,오전 11:12:24,2.14,50.14
1492,22,오전 11:12:29,2.14,50.15
1493,22,오전 11:12:34,2.17,50.19
1494,22,오전 11:12:39,2.18,50.2
1495,22,오전 11:12:44,2.19,50.21
1496,22,오전 11:12:49,2.23,50.21
1497,22,오전 11:12:54,2.24,50.25
1498,22,오전 11:12:59,2.26,50.26
1499,22,오전 11:13:04,2.28,50.28
1500,22,오전 11:13:09,2.34,50.4
1501,22,오전 11:13:14,2.37,50.46
1502,22,오전 11:13:19,2.39,50.56
1503,22,오전 11:13:24,2.39,50.62
1504,22,오전 11:13:29,2.45,50.72
1505,22,오전 11:13:34,2.47,50.74
1506,22,오전 11:13:39,2.57,50.75
1507,22,오전 11:13:44,2.62,50.82
1508,22,오전 11:13:49,2.64,50.91
1509,22,오전 11:13:54,2.66,51
1510,22,오전 11:13:59,2.67,51.01
1511,22,오전 11:14:04,2.68,51.03
1512,22,오전 11:14:09,2.71,51.04
1513,22,오전 11:14:14,2.73,51.34
1514,22,오전 11:14:19,2.73,51.43
1515,22,오전 11:14:24,2.74,51.44
1516,22,오전 11:14:29,2.85,51.56
1517,22,오전 11:14:34,3.11,42.83
1518,22,오전 11:14:39,3.55,42.15
