Index,LoT,Time,pH,Temp
1317,20,오전 10:57:28,1.25,48.53
1318,20,오전 10:57:33,1.26,48.65
1319,20,오전 10:57:38,1.26,48.79
1320,20,오전 10:57:43,1.26,48.8
1321,20,오전 10:57:48,1.29,48.85
1322,20,오전 10:57:53,1.29,48.88
1323,20,오전 10:57:58,1.3,48.99
1324,20,오전 10:58:03,1.31,49
1325,20,오전 10:58:08,1.43,49.06
1326,20,오전 10:58:13,1.45,49.1
1327,20,오전 10:58:18,1.46,49.13
1328,20,오전 10:58:23,1.48,49.15
1329,20,오전 10:58:28,1.5,49.3
1330,20,오전 10:58:33,1.51,49.37
1331,20,오전 10:58:38,1.52,49.39
1332,20,오전 10:58:43,1.57,49.46
1333,20,오전 10:58:48,1.58,49.47
1334,20,오전 10:58:53,1.59,49.61
1335,20,오전 10:58:58,1.61,49.73
1336,20,오전 10:59:03,1.61,49.82
1337,20,오전 10:59:08,1.63,49.82
1338,20,오전 10:59:13,1.64,49.84
1339,20,오전 10:59:18,1.68,49.85
1340,20,오전 10:59:23,1.7,49.88
1341,20,오전 10:59:28,1.75,49.94
1342,20,오전 10:59:33,1.77,49.96
1343,20,오전 10:59:38,1.78,49.98
1344,20,오전 10:59:43,1.78,49.99
1345,20,오전 10:59:48,1.78,50
1346,20,오전 10:59:53,1.88,50
1347,20,오전 10:59:58,1.91,50.06
1348,20,오전 11:00:03,1.92,50.08
1349,20,오전 11:00:08,1.92,50.13
1350,20,오전 11:00:13,1.93,50.16
1351,20,오전 11:00:18,1.94,50.17
1352,20,오전 11:00:23,2.01,50.24
1353,20,오전 11:00:28,2.1,50.25
1354,20,오전 11:00:33,2.11,50.26
1355,20,오전 11:00:38,2.11,50.27
1356,20,오전 11:00:43,2.16,50.29
1357,20,오전 11:00:48,2.17,50.31
1358,20,오전 11:00:53,2.18,50.33
1359,20,오전 11:00:58,2.21,50.33
1360,20,오전 11:01:03,2.24,50.33
1361,20,오전 11:01:08,2.25,50.34
1362,20,오전 11:01:13,2.27,50.42
1363,20,오전 11:01:18,2.3,50.42
1364,20,오전 11:01:23,2.39,50.49
1365,20,오전 11:01:28,2.39,50.54
1366,20,오전 11:01:33,2.4,50.55
1367,20,오전 11:01:38,2.42,50.61
1368,20,오전 11:01:43,2.44,50.7
1369,20,오전 11:01:48,2.44,50.7
1370,20,오전 11:01:53,2.5,50.7
1371,20,오전 11:01:58,2.53,50.72
1372,20,오전 11:02:03,2.6,50.78
1373,20,오전 11:02:08,2.61,51.04
1374,20,오전 11:02:13,2.62,51.07
1375,20,오전 11:02:18,2.66,51.17
1376,20,오전 11:02:23,2.71,51.22
1377,20,오전 11:02:28,2.74,51.4
1378,20,오전 11:02:33,2.91,51.91
1379,20,오전 11:02:38,2.91,52.28
1380,20,오전 11:02:43,3.58,40.77
1381,21,오전 11:03:09,1.07,47.06
1382,21,오전 11:03:14,1.12,48.61
1383,21,오전 11:03:19,1.12,48.88
1384,21,오전 11:03:24,1.18,48.9
1385,21,오전 11:03:29,1.18,48.93
1386,21,오전 11:03:34,1.2,49.12
1387,21,오전 11:03:39,1.21,49.35
1388,21,오전 11:03:44,1.22,49.35
1389,21,오전 11:03:49,1.22,49.37
1390,21,오전 11:03:54,1.28,49.41
1391,21,오전 11:03:59,1.29,49.41
1392,21,오전 11:04:04,1.29,49.43
1393,21,오전 11:04:09,1.31,49.44
1394,21,오전 11:04:14,1.42,49.45
1395,21,오전 11:04:19,1.44,49.57
1396,21,오전 11:04:24,1.44,49.58
1397,21,오전 11:04:29,1.45,49.63
1398,21,오전 11:04:34,1.45,49.64
1399,21,오전 11:04:39,1.51,49.66
1400,21,오전 11:04:44,1.54,49.71
1401,21,오전 11:04:49,1.57,49.74
1402,21,오전 11:04:54,1.59,49.78
1403,21,오전 11:04:59,1.6,49.79
1404,21,오전 11:05:04,1.65,49.82
1405,21,오전 11:05:09,1.67,49.86
1406,21,오전 11:05:14,1.67,49.86
1407,21,오전 11:05:19,1.69,49.94
1408,21,오전 11:05:24,1.69,49.97
1409,21,오전 11:05:29,1.7,49.97
1410,21,오전 11:05:34,1.7,50
1411,21,오전 11:05:39,1.74,50.02
1412,21,오전 11:05:44,1.81,50.02
1413,21,오전 11:05:49,1.83,50.03
1414,21,오전 11:05:54,1.91,50.04
1415,21,오전 11:05:59,1.93,50.06
1416,21,오전 11:06:04,1.93,50.07
1417,21,오전 11:06:09,1.97,50.08
1418,21,오전 11:06:14,1.97,50.09
1419,21,오전 11:06:19,1.98,50.13
1420,21,오전 11:06:24,2,50.17
1421,21,오전 11:06:29,2,50.21
1422,21,오전 11:06:34,2,50.22
1423,21,오전 11:06:39,2.09,50.25
1424,21,오전 11:06:44,2.1,50.36
1425,21,오전 11:06:49,2.13,50.38
1426,21,오전 11:06:54,2.16,50.4
1427,21,오전 11:06:59,2.17,50.42
1428,21,오전 11:07:04,2.18,50.44
1429,21,오전 11:07:09,2.22,50.52
1430,21,오전 11:07:14,2.27,50.61
1431,21,오전 11:07:19,2.28,50.67
1432,21,오전 11:07:24,2.3,50.71
1433,21,오전 11:07:29,2.34,50.74
1434,21,오전 11:07:34,2.35,50.79
1435,21,오전 11:07:39,2.38,50.81
1436,21,오전 11:07:44,2.45,50.88
1437,21,오전 11:07:49,2.46,50.9
1438,21,오전 11:07:54,2.48,50.93
1439,21,오전 11:07:59,2.55,50.98
1440,21,오전 11:08:04,2.59,51.38
1441,21,오전 11:08:09,2.62,51.39
1442,21,오전 11:08:14,2.62,51.39
1443,21,오전 11:08:19,2.64,51.5
1444,21,오전 11:08:24,2.68,51.57
1445,21,오전 11:08:29,2.69,51.85
1446,21,오전 11:08:34,2.87,51.94
1447,21,오전 11:08:39,2.92,52.03
1448,21,오전 11:08:44,3.08,42.05
1449,21,오전 11:08:49,3.85,40.64
1450,22,오전 11:09:21,1.02,47.53
1451,22,오전 11:09:26,1.04,47.89
1452,22,오전 11:09:31,1.08,47.98
1453,22,오전 11:09:36,1.1,48.59
1454,22,오전 11:09:41,1.1,48.65
1455,22,오전 11:09:46,1.14,48.66
1456,22,오전 11:09:51,1.15,48.87
1457,22,오전 11:09:56,1.18,48.88
1458,22,오전 11:10:01,1.19,48.89
1459,22,오전 11:10:06,1.22,48.93
1460,22,오전 11:10:11,1.22,49.05
1461,22,오전 11:10:16,1.22,49.13
1462,22,오전 11:10:21,1.27,49.14
1463,22,오전 11:10:26,1.27,49.24
1464,22,오전 11:10:31,1.31,49.33
1465,22,오전 11:10:36,1.43,49.35
1466,22,오전 11:10:41,1.44,49.42
1467,22,오전 11:10:46,1.49,49.47
1468,22,오전 11:10:51,1.52,49.48
1469,22,오전 11:10:56,1.53,49.5
1470,22,오전 11:11:01,1.54,49.52
1471,22,오전 11:11:06,1.56,49.56
1472,22,오전 11:11:11,1.64,49.63
1473,22,오전 11:11:16,1.64,49.65
1474,22,오전 11:11:21,1.68,49.65
1475,22,오전 11:11:26,1.75,49.71
1476,22,오전 11:11:31,1.81,49.74
1477,22,오전 11:11:36,1.83,49.76
1478,22,오전 11:11:41,1.83,49.8
1479,22,오전 11:11:46,1.84,49.83
1480,22,오전 11:11:51,1.85,49.84
1481,22,오전 11:11:56,1.87,49.86
1482,22,오전 11:12:01,1.9,49.9
1483,22,오전 11:12:06,1.9,49.96
1484,22,오전 11:12:11,1.93,50.01
1485,22,오전 11:12:16,1.99,50.04
1486,22,오전 11:12:21,2,50.04
1487,22,오전 11:12:26,2.03,50.09
1488,22,오전 11:12:31,2.08,50.11
1489,22,오전 11:12:36,2.09,50.17
1490,22,오전 11:12:41,2.1,50.21
1491,22,오전 11:12:46,2.1,50.29
1492,22,오전 11:12:51,2.12,50.36
1493,22,오전 11:12:56,2.12,50.36
1494,22,오전 11:13:01,2.17,50.52
1495,22,오전 11:13:06,2.19,50.53
1496,22,오전 11:13:11,2.21,50.59
1497,22,오전 11:13:16,2.28,50.59
1498,22,오전 11:13:21,2.28,50.61
1499,22,오전 11:13:26,2.3,50.79
1500,22,오전 11:13:31,2.32,50.85
1501,22,오전 11:13:36,2.37,50.86
1502,22,오전 11:13:41,2.42,50.87
1503,22,오전 11:13:46,2.43,50.9
1504,22,오전 11:13:51,2.51,50.94
1505,22,오전 11:13:56,2.52,50.95
1506,22,오전 11:14:01,2.55,50.96
1507,22,오전 11:14:06,2.55,51.04
1508,22,오전 11:14:11,2.56,51.05
1509,22,오전 11:14:16,2.58,51.05
1510,22,오전 11:14:21,2.58,51.09
1511,22,오전 11:14:26,2.6,51.16
1512,22,오전 11:14:31,2.62,51.18
1513,22,오전 11:14:36,2.64,51.37
1514,22,오전 11:14:41,2.66,51.37
1515,22,오전 11:14:46,2.73,51.47
1516,22,오전 11:14:51,2.76,51.57
1517,22,오전 11:14:56,3.39,42.11
1518,22,오전 11:15:01,3.62,42.73
