Index,LoT,Time,pH,Temp
1317,20,오전 10:57:49,1.39,48.47
1318,20,오전 10:57:54,1.41,48.48
1319,20,오전 10:57:59,1.42,48.48
1320,20,오전 10:58:04,1.42,48.68
1321,20,오전 10:58:09,1.44,48.72
1322,20,오전 10:58:14,1.45,48.72
1323,20,오전 10:58:19,1.47,48.74
1324,20,오전 10:58:24,1.47,48.76
1325,20,오전 10:58:29,1.49,48.83
1326,20,오전 10:58:34,1.5,48.95
1327,20,오전 10:58:39,1.51,48.97
1328,20,오전 10:58:44,1.51,49.04
1329,20,오전 10:58:49,1.58,49.12
1330,20,오전 10:58:54,1.59,49.13
1331,20,오전 10:58:59,1.62,49.17
1332,20,오전 10:59:04,1.68,49.21
1333,20,오전 10:59:09,1.7,49.28
1334,20,오전 10:59:14,1.71,49.29
1335,20,오전 10:59:19,1.77,49.3
1336,20,오전 10:59:24,1.83,49.45
1337,20,오전 10:59:29,1.84,49.47
1338,20,오전 10:59:34,1.86,49.54
1339,20,오전 10:59:39,1.89,49.56
1340,20,오전 10:59:44,1.9,49.59
1341,20,오전 10:59:49,1.9,49.6
1342,20,오전 10:59:54,1.97,49.63
1343,20,오전 10:59:59,2.01,49.65
1344,20,오전 11:00:04,2.04,49.68
1345,20,오전 11:00:09,2.11,49.7
1346,20,오전 11:00:14,2.13,49.74
1347,20,오전 11:00:19,2.13,49.74
1348,20,오전 11:00:24,2.15,49.75
1349,20,오전 11:00:29,2.18,49.77
1350,20,오전 11:00:34,2.19,49.79
1351,20,오전 11:00:39,2.26,49.81
1352,20,오전 11:00:44,2.26,49.83
1353,20,오전 11:00:49,2.3,49.85
1354,20,오전 11:00:54,2.32,49.92
1355,20,오전 11:00:59,2.36,49.99
1356,20,오전 11:01:04,2.39,50.08
1357,20,오전 11:01:09,2.4,50.09
1358,20,오전 11:01:14,2.47,50.11
1359,20,오전 11:01:19,2.48,50.12
1360,20,오전 11:01:24,2.52,50.2
1361,20,오전 11:01:29,2.53,50.27
1362,20,오전 11:01:34,2.54,50.37
1363,20,오전 11:01:39,2.59,50.37
1364,20,오전 11:01:44,2.61,50.42
1365,20,오전 11:01:49,2.61,50.51
1366,20,오전 11:01:54,2.65,50.56
1367,20,오전 11:01:59,2.66,50.61
1368,20,오전 11:02:04,2.7,50.62
1369,20,오전 11:02:09,2.76,50.73
1370,20,오전 11:02:14,2.79,50.73
1371,20,오전 11:02:19,2.8,50.78
1372,20,오전 11:02:24,2.81,50.88
1373,20,오전 11:02:29,2.84,50.91
1374,20,오전 11:02:34,2.84,50.93
1375,20,오전 11:02:39,2.85,51.19
1376,20,오전 11:02:44,2.85,51.36
1377,20,오전 11:02:49,2.87,51.4
1378,20,오전 11:02:54,2.89,51.91
1379,20,오전 11:02:59,2.89,52.16
1380,20,오전 11:03:04,3.93,41.65
1381,21,오전 11:03:27,1.01,47.45
1382,21,오전 11:03:32,1.01,48.12
1383,21,오전 11:03:37,1.03,48.17
1384,21,오전 11:03:42,1.08,48.39
1385,21,오전 11:03:47,1.08,48.58
1386,21,오전 11:03:52,1.09,48.61
1387,21,오전 11:03:57,1.09,48.71
1388,21,오전 11:04:02,1.1,48.82
1389,21,오전 11:04:07,1.12,48.97
1390,21,오전 11:04:12,1.16,49.1
1391,21,오전 11:04:17,1.18,49.11
1392,21,오전 11:04:22,1.21,49.2
1393,21,오전 11:04:27,1.26,49.2
1394,21,오전 11:04:32,1.29,49.24
1395,21,오전 11:04:37,1.29,49.29
1396,21,오전 11:04:42,1.37,49.42
1397,21,오전 11:04:47,1.4,49.58
1398,21,오전 11:04:52,1.42,49.59
1399,21,오전 11:04:57,1.44,49.61
1400,21,오전 11:05:02,1.5,49.62
1401,21,오전 11:05:07,1.62,49.63
1402,21,오전 11:05:12,1.63,49.65
1403,21,오전 11:05:17,1.63,49.71
1404,21,오전 11:05:22,1.67,49.75
1405,21,오전 11:05:27,1.68,49.79
1406,21,오전 11:05:32,1.7,49.87
1407,21,오전 11:05:37,1.92,49.9
1408,21,오전 11:05:42,1.94,49.95
1409,21,오전 11:05:47,1.96,49.96
1410,21,오전 11:05:52,1.97,49.96
1411,21,오전 11:05:57,1.98,49.99
1412,21,오전 11:06:02,1.98,50.01
1413,21,오전 11:06:07,2,50.01
1414,21,오전 11:06:12,2.04,50.01
1415,21,오전 11:06:17,2.05,50.06
1416,21,오전 11:06:22,2.16,50.08
1417,21,오전 11:06:27,2.17,50.09
1418,21,오전 11:06:32,2.22,50.16
1419,21,오전 11:06:37,2.22,50.17
1420,21,오전 11:06:42,2.23,50.2
1421,21,오전 11:06:47,2.25,50.21
1422,21,오전 11:06:52,2.26,50.21
1423,21,오전 11:06:57,2.28,50.23
1424,21,오전 11:07:02,2.28,50.28
1425,21,오전 11:07:07,2.31,50.31
1426,21,오전 11:07:12,2.32,50.34
1427,21,오전 11:07:17,2.37,50.37
1428,21,오전 11:07:22,2.39,50.38
1429,21,오전 11:07:27,2.39,50.48
1430,21,오전 11:07:32,2.4,50.67
1431,21,오전 11:07:37,2.47,50.68
1432,21,오전 11:07:42,2.49,50.68
1433,21,오전 11:07:47,2.5,50.7
1434,21,오전 11:07:52,2.52,50.72
1435,21,오전 11:07:57,2.55,50.74
1436,21,오전 11:08:02,2.59,50.74
1437,21,오전 11:08:07,2.61,50.79
1438,21,오전 11:08:12,2.63,50.8
1439,21,오전 11:08:17,2.65,50.91
1440,21,오전 11:08:22,2.67,50.91
1441,21,오전 11:08:27,2.69,50.93
1442,21,오전 11:08:32,2.7,50.93
1443,21,오전 11:08:37,2.7,51
1444,21,오전 11:08:42,2.71,51.03
1445,21,오전 11:08:47,2.75,51.2
1446,21,오전 11:08:52,2.76,51.3
1447,21,오전 11:08:57,2.81,51.51
1448,21,오전 11:09:02,2.87,51.64
1449,21,오전 11:09:07,3.4,40.52
1450,22,오전 11:09:32,1.07,47.3
1451,22,오전 11:09:37,1.09,47.78
1452,22,오전 11:09:42,1.11,47.97
1453,22,오전 11:09:47,1.17,48.18
1454,22,오전 11:09:52,1.21,48.34
1455,22,오전 11:09:57,1.24,48.54
1456,22,오전 11:10:02,1.26,48.6
1457,22,오전 11:10:07,1.27,48.75
1458,22,오전 11:10:12,1.34,48.82
1459,22,오전 11:10:17,1.34,48.87
1460,22,오전 11:10:22,1.47,48.88
1461,22,오전 11:10:27,1.49,48.88
1462,22,오전 11:10:32,1.5,48.89
1463,22,오전 11:10:37,1.55,48.9
1464,22,오전 11:10:42,1.59,48.92
1465,22,오전 11:10:47,1.59,49.06
1466,22,오전 11:10:52,1.62,49.12
1467,22,오전 11:10:57,1.67,49.12
1468,22,오전 11:11:02,1.69,49.12
1469,22,오전 11:11:07,1.72,49.15
1470,22,오전 11:11:12,1.75,49.27
1471,22,오전 11:11:17,1.78,49.37
1472,22,오전 11:11:22,1.8,49.44
1473,22,오전 11:11:27,1.81,49.44
1474,22,오전 11:11:32,1.88,49.48
1475,22,오전 11:11:37,1.94,49.53
1476,22,오전 11:11:42,1.95,49.59
1477,22,오전 11:11:47,1.95,49.61
1478,22,오전 11:11:52,1.98,49.7
1479,22,오전 11:11:57,2.02,49.81
1480,22,오전 11:12:02,2.04,49.84
1481,22,오전 11:12:07,2.06,49.87
1482,22,오전 11:12:12,2.06,49.91
1483,22,오전 11:12:17,2.06,49.92
1484,22,오전 11:12:22,2.1,49.93
1485,22,오전 11:12:27,2.17,49.94
1486,22,오전 11:12:32,2.22,49.94
1487,22,오전 11:12:37,2.24,49.96
1488,22,오전 11:12:42,2.27,50.04
1489,22,오전 11:12:47,2.3,50.06
1490,22,오전 11:12:52,2.32,50.07
1491,22,오전 11:12:57,2.33,50.13
1492,22,오전 11:13:02,2.34,50.14
1493,22,오전 11:13:07,2.35,50.14
1494,22,오전 11:13:12,2.37,50.15
1495,22,오전 11:13:17,2.38,50.18
1496,22,오전 11:13:22,2.43,50.2
1497,22,오전 11:13:27,2.45,50.23
1498,22,오전 11:13:32,2.45,50.25
1499,22,오전 11:13:37,2.45,50.26
1500,22,오전 11:13:42,2.48,50.29
1501,22,오전 11:13:47,2.48,50.34
1502,22,오전 11:13:52,2.48,50.52
1503,22,오전 11:13:57,2.52,50.53
1504,22,오전 11:14:02,2.56,50.6
1505,22,오전 11:14:07,2.57,50.62
1506,22,오전 11:14:12,2.57,50.78
1507,22,오전 11:14:17,2.6,50.79
1508,22,오전 11:14:22,2.61,50.84
1509,22,오전 11:14:27,2.61,50.95
1510,22,오전 11:14:32,2.68,51.2
1511,22,오전 11:14:37,2.76,51.21
1512,22,오전 11:14:42,2.77,51.26
1513,22,오전 11:14:47,2.79,51.31
1514,22,오전 11:14:52,2.87,51.44
1515,22,오전 11:14:57,2.88,51.51
1516,22,오전 11:15:02,2.88,51.56
1517,22,오전 11:15:07,3.81,38.04
1518,22,오전 11:15:12,3.14,41.55
