Index,LoT,Time,pH,Temp
1317,20,오전 10:57:40,1.17,48.38
1318,20,오전 10:57:45,1.18,48.63
1319,20,오전 10:57:50,1.19,48.68
1320,20,오전 10:57:55,1.25,48.76
1321,20,오전 10:58:00,1.32,48.79
1322,20,오전 10:58:05,1.34,48.85
1323,20,오전 10:58:10,1.35,48.88
1324,20,오전 10:58:15,1.36,48.93
1325,20,오전 10:58:20,1.37,48.93
1326,20,오전 10:58:25,1.38,49.02
1327,20,오전 10:58:30,1.42,49.06
1328,20,오전 10:58:35,1.46,49.07
1329,20,오전 10:58:40,1.67,49.16
1330,20,오전 10:58:45,1.69,49.22
1331,20,오전 10:58:50,1.71,49.29
1332,20,오전 10:58:55,1.77,49.33
1333,20,오전 10:59:00,1.81,49.34
1334,20,오전 10:59:05,1.85,49.34
1335,20,오전 10:59:10,1.87,49.37
1336,20,오전 10:59:15,1.88,49.38
1337,20,오전 10:59:20,1.89,49.39
1338,20,오전 10:59:25,1.9,49.42
1339,20,오전 10:59:30,1.91,49.48
1340,20,오전 10:59:35,1.93,49.48
1341,20,오전 10:59:40,1.97,49.52
1342,20,오전 10:59:45,1.98,49.54
1343,20,오전 10:59:50,1.99,49.68
1344,20,오전 10:59:55,1.99,49.72
1345,20,오전 11:00:00,2.06,49.73
1346,20,오전 11:00:05,2.11,49.76
1347,20,오전 11:00:10,2.12,49.79
1348,20,오전 11:00:15,2.13,49.8
1349,20,오전 11:00:20,2.17,49.84
1350,20,오전 11:00:25,2.17,49.87
1351,20,오전 11:00:30,2.17,49.87
1352,20,오전 11:00:35,2.22,49.87
1353,20,오전 11:00:40,2.24,49.88
1354,20,오전 11:00:45,2.27,49.9
1355,20,오전 11:00:50,2.33,49.94
1356,20,오전 11:00:55,2.35,50.03
1357,20,오전 11:01:00,2.36,50.15
1358,20,오전 11:01:05,2.36,50.17
1359,20,오전 11:01:10,2.38,50.21
1360,20,오전 11:01:15,2.42,50.33
1361,20,오전 11:01:20,2.5,50.36
1362,20,오전 11:01:25,2.53,50.49
1363,20,오전 11:01:30,2.53,50.57
1364,20,오전 11:01:35,2.56,50.6
1365,20,오전 11:01:40,2.56,50.7
1366,20,오전 11:01:45,2.56,50.71
1367,20,오전 11:01:50,2.56,50.85
1368,20,오전 11:01:55,2.57,50.88
1369,20,오전 11:02:00,2.59,50.89
1370,20,오전 11:02:05,2.66,50.93
1371,20,오전 11:02:10,2.69,50.97
1372,20,오전 11:02:15,2.7,51.04
1373,20,오전 11:02:20,2.71,51.1
1374,20,오전 11:02:25,2.75,51.31
1375,20,오전 11:02:30,2.78,51.33
1376,20,오전 11:02:35,2.8,51.4
1377,20,오전 11:02:40,2.91,51.47
1378,20,오전 11:02:45,2.95,51.67
1379,20,오전 11:02:50,2.95,51.82
1380,20,오전 11:02:55,3.74,41.89
1381,21,오전 11:03:23,1.05,47.82
1382,21,오전 11:03:28,1.05,47.95
1383,21,오전 11:03:33,1.05,48.11
1384,21,오전 11:03:38,1.14,48.32
1385,21,오전 11:03:43,1.16,48.34
1386,21,오전 11:03:48,1.19,48.57
1387,21,오전 11:03:53,1.19,48.65
1388,21,오전 11:03:58,1.23,48.7
1389,21,오전 11:04:03,1.31,48.77
1390,21,오전 11:04:08,1.34,48.86
1391,21,오전 11:04:13,1.37,48.87
1392,21,오전 11:04:18,1.43,49.01
1393,21,오전 11:04:23,1.45,49.07
1394,21,오전 11:04:28,1.47,49.13
1395,21,오전 11:04:33,1.5,49.17
1396,21,오전 11:04:38,1.51,49.2
1397,21,오전 11:04:43,1.52,49.34
1398,21,오전 11:04:48,1.55,49.36
1399,21,오전 11:04:53,1.58,49.44
1400,21,오전 11:04:58,1.65,49.47
1401,21,오전 11:05:03,1.67,49.47
1402,21,오전 11:05:08,1.69,49.53
1403,21,오전 11:05:13,1.7,49.54
1404,21,오전 11:05:18,1.7,49.55
1405,21,오전 11:05:23,1.71,49.56
1406,21,오전 11:05:28,1.72,49.58
1407,21,오전 11:05:33,1.76,49.6
1408,21,오전 11:05:38,1.79,49.6
1409,21,오전 11:05:43,1.82,49.73
1410,21,오전 11:05:48,1.83,49.76
1411,21,오전 11:05:53,1.84,49.76
1412,21,오전 11:05:58,1.86,49.81
1413,21,오전 11:06:03,1.88,49.81
1414,21,오전 11:06:08,1.93,49.82
1415,21,오전 11:06:13,1.98,49.84
1416,21,오전 11:06:18,2,49.88
1417,21,오전 11:06:23,2.01,49.91
1418,21,오전 11:06:28,2.02,49.92
1419,21,오전 11:06:33,2.05,49.93
1420,21,오전 11:06:38,2.06,50.06
1421,21,오전 11:06:43,2.07,50.09
1422,21,오전 11:06:48,2.09,50.12
1423,21,오전 11:06:53,2.11,50.17
1424,21,오전 11:06:58,2.11,50.18
1425,21,오전 11:07:03,2.15,50.2
1426,21,오전 11:07:08,2.25,50.2
1427,21,오전 11:07:13,2.28,50.22
1428,21,오전 11:07:18,2.28,50.23
1429,21,오전 11:07:23,2.34,50.29
1430,21,오전 11:07:28,2.4,50.32
1431,21,오전 11:07:33,2.42,50.36
1432,21,오전 11:07:38,2.45,50.37
1433,21,오전 11:07:43,2.47,50.51
1434,21,오전 11:07:48,2.49,50.56
1435,21,오전 11:07:53,2.51,50.76
1436,21,오전 11:07:58,2.52,50.78
1437,21,오전 11:08:03,2.52,50.79
1438,21,오전 11:08:08,2.58,50.9
1439,21,오전 11:08:13,2.6,51.06
1440,21,오전 11:08:18,2.6,51.12
1441,21,오전 11:08:23,2.61,51.23
1442,21,오전 11:08:28,2.63,51.48
1443,21,오전 11:08:33,2.66,51.52
1444,21,오전 11:08:38,2.66,51.63
1445,21,오전 11:08:43,2.83,51.68
1446,21,오전 11:08:48,2.84,51.7
1447,21,오전 11:08:53,2.89,51.8
1448,21,오전 11:08:58,2.95,51.96
1449,21,오전 11:09:03,3.34,41.52
1450,22,오전 11:09:38,1.08,47.64
1451,22,오전 11:09:43,1.1,48.09
1452,22,오전 11:09:48,1.12,48.44
1453,22,오전 11:09:53,1.14,48.49
1454,22,오전 11:09:58,1.22,48.51
1455,22,오전 11:10:03,1.22,48.63
1456,22,오전 11:10:08,1.3,48.72
1457,22,오전 11:10:13,1.31,48.88
1458,22,오전 11:10:18,1.33,48.89
1459,22,오전 11:10:23,1.33,48.91
1460,22,오전 11:10:28,1.38,49.02
1461,22,오전 11:10:33,1.4,49.03
1462,22,오전 11:10:38,1.41,49.04
1463,22,오전 11:10:43,1.41,49.06
1464,22,오전 11:10:48,1.44,49.19
1465,22,오전 11:10:53,1.45,49.21
1466,22,오전 11:10:58,1.47,49.22
1467,22,오전 11:11:03,1.5,49.23
1468,22,오전 11:11:08,1.56,49.27
1469,22,오전 11:11:13,1.58,49.32
1470,22,오전 11:11:18,1.6,49.35
1471,22,오전 11:11:23,1.6,49.36
1472,22,오전 11:11:28,1.61,49.4
1473,22,오전 11:11:33,1.63,49.42
1474,22,오전 11:11:38,1.66,49.43
1475,22,오전 11:11:43,1.7,49.47
1476,22,오전 11:11:48,1.77,49.49
1477,22,오전 11:11:53,1.79,49.51
1478,22,오전 11:11:58,1.82,49.51
1479,22,오전 11:12:03,1.83,49.54
1480,22,오전 11:12:08,1.84,49.54
1481,22,오전 11:12:13,1.84,49.55
1482,22,오전 11:12:18,1.85,49.62
1483,22,오전 11:12:23,1.88,49.62
1484,22,오전 11:12:28,1.89,49.77
1485,22,오전 11:12:33,1.89,49.8
1486,22,오전 11:12:38,1.94,49.81
1487,22,오전 11:12:43,1.95,49.84
1488,22,오전 11:12:48,1.95,49.86
1489,22,오전 11:12:53,1.95,49.94
1490,22,오전 11:12:58,1.96,49.94
1491,22,오전 11:13:03,2,49.99
1492,22,오전 11:13:08,2.03,50.02
1493,22,오전 11:13:13,2.05,50.05
1494,22,오전 11:13:18,2.07,50.06
1495,22,오전 11:13:23,2.09,50.07
1496,22,오전 11:13:28,2.15,50.19
1497,22,오전 11:13:33,2.17,50.2
1498,22,오전 11:13:38,2.18,50.24
1499,22,오전 11:13:43,2.19,50.25
1500,22,오전 11:13:48,2.23,50.3
1501,22,오전 11:13:53,2.34,50.3
1502,22,오전 11:13:58,2.37,50.32
1503,22,오전 11:14:03,2.45,50.36
1504,22,오전 11:14:08,2.45,50.4
1505,22,오전 11:14:13,2.49,50.41
1506,22,오전 11:14:18,2.52,50.48
1507,22,오전 11:14:23,2.53,50.78
1508,22,오전 11:14:28,2.59,50.96
1509,22,오전 11:14:33,2.66,51
1510,22,오전 11:14:38,2.7,51.14
1511,22,오전 11:14:43,2.71,51.17
1512,22,오전 11:14:48,2.8,51.26
1513,22,오전 11:14:53,2.8,51.29
1514,22,오전 11:14:58,2.81,51.33
1515,22,오전 11:15:03,3.73,40.73
1516,22,오전 11:15:08,3.02,42.19
1517,22,오전 11:15:13,3.79,41.35
1518,22,오전 11:15:18,3.16,41.57
