Index,LoT,Time,pH,Temp
1319,20,오전 10:57:59,1.29,48.85
1320,20,오전 10:58:04,1.31,48.86
1321,20,오전 10:58:09,1.37,49.04
1322,20,오전 10:58:14,1.42,49.08
1323,20,오전 10:58:19,1.42,49.14
1324,20,오전 10:58:24,1.43,49.15
1325,20,오전 10:58:29,1.46,49.17
1326,20,오전 10:58:34,1.46,49.19
1327,20,오전 10:58:39,1.46,49.2
1328,20,오전 10:58:44,1.49,49.22
1329,20,오전 10:58:49,1.52,49.27
1330,20,오전 10:58:54,1.53,49.28
1331,20,오전 10:58:59,1.53,49.29
1332,20,오전 10:59:04,1.66,49.44
1333,20,오전 10:59:09,1.69,49.5
1334,20,오전 10:59:14,1.69,49.51
1335,20,오전 10:59:19,1.71,49.56
1336,20,오전 10:59:24,1.77,49.58
1337,20,오전 10:59:29,1.78,49.59
1338,20,오전 10:59:34,1.81,49.62
1339,20,오전 10:59:39,1.83,49.64
1340,20,오전 10:59:44,1.86,49.71
1341,20,오전 10:59:49,1.9,49.73
1342,20,오전 10:59:54,1.91,49.78
1343,20,오전 10:59:59,1.92,49.79
1344,20,오전 11:00:04,1.93,49.8
1345,20,오전 11:00:09,1.96,49.8
1346,20,오전 11:00:14,2.02,49.84
1347,20,오전 11:00:19,2.04,49.85
1348,20,오전 11:00:24,2.06,49.89
1349,20,오전 11:00:29,2.06,49.9
1350,20,오전 11:00:34,2.06,49.94
1351,20,오전 11:00:39,2.1,50
1352,20,오전 11:00:44,2.12,50.02
1353,20,오전 11:00:49,2.14,50.05
1354,20,오전 11:00:54,2.17,50.07
1355,20,오전 11:00:59,2.18,50.08
1356,20,오전 11:01:04,2.21,50.1
1357,20,오전 11:01:09,2.21,50.23
1358,20,오전 11:01:14,2.23,50.32
1359,20,오전 11:01:19,2.23,50.34
1360,20,오전 11:01:24,2.24,50.35
1361,20,오전 11:01:29,2.25,50.38
1362,20,오전 11:01:34,2.29,50.38
1363,20,오전 11:01:39,2.29,50.39
1364,20,오전 11:01:44,2.37,50.4
1365,20,오전 11:01:49,2.43,50.61
1366,20,오전 11:01:54,2.44,50.67
1367,20,오전 11:01:59,2.46,50.73
1368,20,오전 11:02:04,2.48,50.74
1369,20,오전 11:02:09,2.52,50.77
1370,20,오전 11:02:14,2.54,50.8
1371,20,오전 11:02:19,2.6,50.87
1372,20,오전 11:02:24,2.65,50.94
1373,20,오전 11:02:29,2.72,50.94
1374,20,오전 11:02:34,2.75,50.98
1375,20,오전 11:02:39,2.78,51.11
1376,20,오전 11:02:44,2.83,51.12
1377,20,오전 11:02:49,2.84,51.27
1378,20,오전 11:02:54,2.94,51.4
1379,20,오전 11:02:59,2.96,51.51
1380,20,오전 11:03:04,3.92,42.47
1381,21,오전 11:03:27,1.03,46.5
1382,21,오전 11:03:32,1.04,47.64
1383,21,오전 11:03:37,1.08,47.83
1384,21,오전 11:03:42,1.09,48.29
1385,21,오전 11:03:47,1.13,48.37
1386,21,오전 11:03:52,1.22,48.57
1387,21,오전 11:03:57,1.25,48.65
1388,21,오전 11:04:02,1.26,48.79
1389,21,오전 11:04:07,1.28,48.83
1390,21,오전 11:04:12,1.28,48.85
1391,21,오전 11:04:17,1.35,48.92
1392,21,오전 11:04:22,1.36,49.07
1393,21,오전 11:04:27,1.4,49.14
1394,21,오전 11:04:32,1.43,49.16
1395,21,오전 11:04:37,1.45,49.17
1396,21,오전 11:04:42,1.46,49.24
1397,21,오전 11:04:47,1.47,49.25
1398,21,오전 11:04:52,1.48,49.25
1399,21,오전 11:04:57,1.5,49.35
1400,21,오전 11:05:02,1.52,49.42
1401,21,오전 11:05:07,1.52,49.44
1402,21,오전 11:05:12,1.52,49.53
1403,21,오전 11:05:17,1.54,49.56
1404,21,오전 11:05:22,1.56,49.57
1405,21,오전 11:05:27,1.58,49.6
1406,21,오전 11:05:32,1.58,49.62
1407,21,오전 11:05:37,1.6,49.64
1408,21,오전 11:05:42,1.66,49.66
1409,21,오전 11:05:47,1.66,49.71
1410,21,오전 11:05:52,1.72,49.71
1411,21,오전 11:05:57,1.8,49.72
1412,21,오전 11:06:02,1.81,49.76
1413,21,오전 11:06:07,1.83,49.78
1414,21,오전 11:06:12,1.84,49.83
1415,21,오전 11:06:17,1.85,49.87
1416,21,오전 11:06:22,1.89,49.87
1417,21,오전 11:06:27,1.99,49.99
1418,21,오전 11:06:32,2.01,50.01
1419,21,오전 11:06:37,2.05,50.03
1420,21,오전 11:06:42,2.06,50.03
1421,21,오전 11:06:47,2.09,50.12
1422,21,오전 11:06:52,2.11,50.19
1423,21,오전 11:06:57,2.12,50.24
1424,21,오전 11:07:02,2.14,50.34
1425,21,오전 11:07:07,2.17,50.36
1426,21,오전 11:07:12,2.17,50.45
1427,21,오전 11:07:17,2.2,50.46
1428,21,오전 11:07:22,2.28,50.47
1429,21,오전 11:07:27,2.3,50.6
1430,21,오전 11:07:32,2.31,50.65
1431,21,오전 11:07:37,2.33,50.71
1432,21,오전 11:07:42,2.33,50.8
1433,21,오전 11:07:47,2.37,50.95
1434,21,오전 11:07:52,2.42,51
1435,21,오전 11:07:57,2.5,51.01
1436,21,오전 11:08:02,2.5,51.06
1437,21,오전 11:08:07,2.57,51.07
1438,21,오전 11:08:12,2.59,51.07
1439,21,오전 11:08:17,2.6,51.08
1440,21,오전 11:08:22,2.61,51.1
1441,21,오전 11:08:27,2.62,51.19
1442,21,오전 11:08:32,2.66,51.2
1443,21,오전 11:08:37,2.67,51.27
1444,21,오전 11:08:42,2.68,51.32
1445,21,오전 11:08:47,2.68,51.43
1446,21,오전 11:08:52,2.77,51.53
1447,21,오전 11:08:57,2.85,52.05
1448,21,오전 11:09:02,2.99,52.09
1449,21,오전 11:09:07,3.61,41.17
1450,22,오전 11:09:32,1.03,47.44
1451,22,오전 11:09:37,1.03,47.49
1452,22,오전 11:09:42,1.09,47.78
1453,22,오전 11:09:47,1.14,47.82
1454,22,오전 11:09:52,1.15,47.9
1455,22,오전 11:09:57,1.16,47.92
1456,22,오전 11:10:02,1.17,48.01
1457,22,오전 11:10:07,1.24,48.15
1458,22,오전 11:10:12,1.25,48.24
1459,22,오전 11:10:17,1.25,48.32
1460,22,오전 11:10:22,1.28,48.47
1461,22,오전 11:10:27,1.29,48.47
1462,22,오전 11:10:32,1.38,48.5
1463,22,오전 11:10:37,1.41,48.67
1464,22,오전 11:10:42,1.42,48.72
1465,22,오전 11:10:47,1.44,48.76
1466,22,오전 11:10:52,1.46,48.91
1467,22,오전 11:10:57,1.51,49.07
1468,22,오전 11:11:02,1.51,49.08
1469,22,오전 11:11:07,1.51,49.11
1470,22,오전 11:11:12,1.52,49.16
1471,22,오전 11:11:17,1.55,49.21
1472,22,오전 11:11:22,1.58,49.25
1473,22,오전 11:11:27,1.6,49.26
1474,22,오전 11:11:32,1.66,49.26
1475,22,오전 11:11:37,1.7,49.38
1476,22,오전 11:11:42,1.72,49.38
1477,22,오전 11:11:47,1.76,49.53
1478,22,오전 11:11:52,1.77,49.54
1479,22,오전 11:11:57,1.82,49.59
1480,22,오전 11:12:02,1.85,49.61
1481,22,오전 11:12:07,1.86,49.67
1482,22,오전 11:12:12,1.88,49.67
1483,22,오전 11:12:17,1.92,49.73
1484,22,오전 11:12:22,1.93,49.76
1485,22,오전 11:12:27,1.93,49.79
1486,22,오전 11:12:32,1.94,49.83
1487,22,오전 11:12:37,2,49.9
1488,22,오전 11:12:42,2.05,49.94
1489,22,오전 11:12:47,2.05,49.94
1490,22,오전 11:12:52,2.09,49.96
1491,22,오전 11:12:57,2.11,50.06
1492,22,오전 11:13:02,2.12,50.07
1493,22,오전 11:13:07,2.14,50.2
1494,22,오전 11:13:12,2.19,50.26
1495,22,오전 11:13:17,2.23,50.27
1496,22,오전 11:13:22,2.23,50.28
1497,22,오전 11:13:27,2.24,50.35
1498,22,오전 11:13:32,2.24,50.35
1499,22,오전 11:13:37,2.26,50.35
1500,22,오전 11:13:42,2.3,50.36
1501,22,오전 11:13:47,2.37,50.48
1502,22,오전 11:13:52,2.4,50.5
1503,22,오전 11:13:57,2.43,50.52
1504,22,오전 11:14:02,2.43,50.65
1505,22,오전 11:14:07,2.45,50.65
1506,22,오전 11:14:12,2.46,50.7
1507,22,오전 11:14:17,2.5,50.93
1508,22,오전 11:14:22,2.54,50.96
1509,22,오전 11:14:27,2.56,50.97
1510,22,오전 11:14:32,2.57,50.99
1511,22,오전 11:14:37,2.57,51.15
1512,22,오전 11:14:42,2.58,51.21
1513,22,오전 11:14:47,2.61,51.26
1514,22,오전 11:14:52,2.69,51.46
1515,22,오전 11:14:57,2.7,51.67
1516,22,오전 11:15:02,3.59,42.08
1517,22,오전 11:15:07,3.78,40.36
1518,22,오전 11:15:12,3.58,42.15
