Index,LoT,Time,pH,Temp
1318,20,오전 10:57:22,1.37,48.5
1319,20,오전 10:57:27,1.4,48.7
1320,20,오전 10:57:32,1.41,48.71
1321,20,오전 10:57:37,1.42,48.77
1322,20,오전 10:57:42,1.45,48.93
1323,20,오전 10:57:47,1.46,49.02
1324,20,오전 10:57:52,1.47,49.08
1325,20,오전 10:57:57,1.48,49.11
1326,20,오전 10:58:02,1.5,49.11
1327,20,오전 10:58:07,1.55,49.13
1328,20,오전 10:58:12,1.58,49.19
1329,20,오전 10:58:17,1.58,49.27
1330,20,오전 10:58:22,1.66,49.32
1331,20,오전 10:58:27,1.67,49.4
1332,20,오전 10:58:32,1.68,49.44
1333,20,오전 10:58:37,1.71,49.56
1334,20,오전 10:58:42,1.73,49.63
1335,20,오전 10:58:47,1.73,49.69
1336,20,오전 10:58:52,1.74,49.73
1337,20,오전 10:58:57,1.74,49.73
1338,20,오전 10:59:02,1.77,49.84
1339,20,오전 10:59:07,1.79,49.89
1340,20,오전 10:59:12,1.8,49.98
1341,20,오전 10:59:17,1.81,50.01
1342,20,오전 10:59:22,1.9,50.05
1343,20,오전 10:59:27,1.94,50.06
1344,20,오전 10:59:32,2.04,50.12
1345,20,오전 10:59:37,2.08,50.18
1346,20,오전 10:59:42,2.09,50.2
1347,20,오전 10:59:47,2.09,50.21
1348,20,오전 10:59:52,2.12,50.22
1349,20,오전 10:59:57,2.14,50.24
1350,20,오전 11:00:02,2.17,50.27
1351,20,오전 11:00:07,2.19,50.27
1352,20,오전 11:00:12,2.19,50.31
1353,20,오전 11:00:17,2.2,50.31
1354,20,오전 11:00:22,2.21,50.33
1355,20,오전 11:00:27,2.23,50.38
1356,20,오전 11:00:32,2.28,50.39
1357,20,오전 11:00:37,2.3,50.4
1358,20,오전 11:00:42,2.3,50.4
1359,20,오전 11:00:47,2.35,50.5
1360,20,오전 11:00:52,2.36,50.52
1361,20,오전 11:00:57,2.36,50.53
1362,20,오전 11:01:02,2.44,50.58
1363,20,오전 11:01:07,2.47,50.7
1364,20,오전 11:01:12,2.48,50.7
1365,20,오전 11:01:17,2.49,50.75
1366,20,오전 11:01:22,2.49,50.94
1367,20,오전 11:01:27,2.5,50.98
1368,20,오전 11:01:32,2.5,51.07
1369,20,오전 11:01:37,2.54,51.08
1370,20,오전 11:01:42,2.61,51.09
1371,20,오전 11:01:47,2.63,51.15
1372,20,오전 11:01:52,2.64,51.17
1373,20,오전 11:01:57,2.67,51.21
1374,20,오전 11:02:02,2.68,51.29
1375,20,오전 11:02:07,2.77,51.45
1376,20,오전 11:02:12,2.79,51.6
1377,20,오전 11:02:17,2.83,51.6
1378,20,오전 11:02:22,2.89,51.88
1379,20,오전 11:02:27,2.98,52.04
1380,20,오전 11:02:32,2.98,52.35
1381,21,오전 11:02:53,1.05,47.86
1382,21,오전 11:02:58,1.11,48
1383,21,오전 11:03:03,1.15,48.13
1384,21,오전 11:03:08,1.21,48.13
1385,21,오전 11:03:13,1.23,48.54
1386,21,오전 11:03:18,1.23,48.57
1387,21,오전 11:03:23,1.24,48.81
1388,21,오전 11:03:28,1.26,48.92
1389,21,오전 11:03:33,1.27,48.96
1390,21,오전 11:03:38,1.27,48.97
1391,21,오전 11:03:43,1.32,49.05
1392,21,오전 11:03:48,1.37,49.06
1393,21,오전 11:03:53,1.38,49.07
1394,21,오전 11:03:58,1.39,49.07
1395,21,오전 11:04:03,1.44,49.15
1396,21,오전 11:04:08,1.49,49.19
1397,21,오전 11:04:13,1.52,49.24
1398,21,오전 11:04:18,1.54,49.28
1399,21,오전 11:04:23,1.56,49.4
1400,21,오전 11:04:28,1.56,49.46
1401,21,오전 11:04:33,1.58,49.48
1402,21,오전 11:04:38,1.73,49.57
1403,21,오전 11:04:43,1.76,49.67
1404,21,오전 11:04:48,1.77,49.76
1405,21,오전 11:04:53,1.84,49.78
1406,21,오전 11:04:58,1.87,49.8
1407,21,오전 11:05:03,1.88,49.81
1408,21,오전 11:05:08,1.88,49.84
1409,21,오전 11:05:13,1.88,49.9
1410,21,오전 11:05:18,1.9,49.91
1411,21,오전 11:05:23,1.91,49.91
1412,21,오전 11:05:28,1.91,49.93
1413,21,오전 11:05:33,1.92,50.02
1414,21,오전 11:05:38,1.93,50.05
1415,21,오전 11:05:43,1.93,50.05
1416,21,오전 11:05:48,1.93,50.1
1417,21,오전 11:05:53,1.97,50.17
1418,21,오전 11:05:58,2,50.17
1419,21,오전 11:06:03,2.01,50.17
1420,21,오전 11:06:08,2.07,50.21
1421,21,오전 11:06:13,2.08,50.31
1422,21,오전 11:06:18,2.11,50.33
1423,21,오전 11:06:23,2.18,50.34
1424,21,오전 11:06:28,2.19,50.37
1425,21,오전 11:06:33,2.23,50.39
1426,21,오전 11:06:38,2.24,50.46
1427,21,오전 11:06:43,2.29,50.52
1428,21,오전 11:06:48,2.32,50.53
1429,21,오전 11:06:53,2.33,50.55
1430,21,오전 11:06:58,2.38,50.57
1431,21,오전 11:07:03,2.38,50.57
1432,21,오전 11:07:08,2.39,50.57
1433,21,오전 11:07:13,2.43,50.69
1434,21,오전 11:07:18,2.49,50.72
1435,21,오전 11:07:23,2.55,50.82
1436,21,오전 11:07:28,2.58,50.86
1437,21,오전 11:07:33,2.59,50.98
1438,21,오전 11:07:38,2.59,51.07
1439,21,오전 11:07:43,2.59,51.2
1440,21,오전 11:07:48,2.61,51.24
1441,21,오전 11:07:53,2.67,51.34
1442,21,오전 11:07:58,2.7,51.37
1443,21,오전 11:08:03,2.76,51.49
1444,21,오전 11:08:08,2.83,51.54
1445,21,오전 11:08:13,2.84,51.63
1446,21,오전 11:08:18,2.93,51.73
1447,21,오전 11:08:23,2.93,51.95
1448,21,오전 11:08:28,2.97,51.97
1449,21,오전 11:08:33,2.99,52.05
1450,22,오전 11:08:59,1.09,47.54
1451,22,오전 11:09:04,1.12,47.63
1452,22,오전 11:09:09,1.14,48.16
1453,22,오전 11:09:14,1.29,48.31
1454,22,오전 11:09:19,1.33,48.36
1455,22,오전 11:09:24,1.33,48.4
1456,22,오전 11:09:29,1.34,48.56
1457,22,오전 11:09:34,1.35,48.61
1458,22,오전 11:09:39,1.37,48.66
1459,22,오전 11:09:44,1.39,48.78
1460,22,오전 11:09:49,1.39,48.79
1461,22,오전 11:09:54,1.4,48.8
1462,22,오전 11:09:59,1.44,48.84
1463,22,오전 11:10:04,1.45,48.96
1464,22,오전 11:10:09,1.45,49.07
1465,22,오전 11:10:14,1.45,49.07
1466,22,오전 11:10:19,1.45,49.15
1467,22,오전 11:10:24,1.48,49.23
1468,22,오전 11:10:29,1.49,49.26
1469,22,오전 11:10:34,1.57,49.27
1470,22,오전 11:10:39,1.57,49.29
1471,22,오전 11:10:44,1.6,49.34
1472,22,오전 11:10:49,1.62,49.4
1473,22,오전 11:10:54,1.64,49.47
1474,22,오전 11:10:59,1.73,49.51
1475,22,오전 11:11:04,1.79,49.52
1476,22,오전 11:11:09,1.8,49.59
1477,22,오전 11:11:14,1.81,49.59
1478,22,오전 11:11:19,1.82,49.64
1479,22,오전 11:11:24,1.88,49.68
1480,22,오전 11:11:29,1.89,49.68
1481,22,오전 11:11:34,1.92,49.71
1482,22,오전 11:11:39,1.93,49.71
1483,22,오전 11:11:44,1.93,49.73
1484,22,오전 11:11:49,1.96,49.73
1485,22,오전 11:11:54,2,49.75
1486,22,오전 11:11:59,2,49.81
1487,22,오전 11:12:04,2.06,49.83
1488,22,오전 11:12:09,2.06,49.94
1489,22,오전 11:12:14,2.06,49.96
1490,22,오전 11:12:19,2.14,49.97
1491,22,오전 11:12:24,2.14,49.99
1492,22,오전 11:12:29,2.14,50.12
1493,22,오전 11:12:34,2.17,50.14
1494,22,오전 11:12:39,2.18,50.24
1495,22,오전 11:12:44,2.18,50.34
1496,22,오전 11:12:49,2.19,50.34
1497,22,오전 11:12:54,2.2,50.39
1498,22,오전 11:12:59,2.4,50.47
1499,22,오전 11:13:04,2.4,50.49
1500,22,오전 11:13:09,2.42,50.51
1501,22,오전 11:13:14,2.44,50.54
1502,22,오전 11:13:19,2.47,50.54
1503,22,오전 11:13:24,2.48,50.59
1504,22,오전 11:13:29,2.51,50.65
1505,22,오전 11:13:34,2.59,50.68
1506,22,오전 11:13:39,2.62,50.85
1507,22,오전 11:13:44,2.68,50.92
1508,22,오전 11:13:49,2.69,51.07
1509,22,오전 11:13:54,2.77,51.26
1510,22,오전 11:13:59,2.79,51.32
1511,22,오전 11:14:04,2.8,51.5
1512,22,오전 11:14:09,2.84,51.54
1513,22,오전 11:14:14,2.84,51.64
1514,22,오전 11:14:19,2.85,51.69
1515,22,오전 11:14:24,2.86,52.14
1516,22,오전 11:14:29,2.88,52.39
1517,22,오전 11:14:34,3.61,41.38
1518,22,오전 11:14:39,3.92,42.49
