Index,LoT,Time,pH,Temp
667,10,오전 9:59:45,2.21,50.3
668,10,오전 9:59:50,2.25,50.31
669,10,오전 9:59:55,2.31,50.37
670,10,오전 10:00:00,2.31,50.38
671,10,오전 10:00:05,2.32,50.49
672,10,오전 10:00:10,2.45,50.52
673,10,오전 10:00:15,2.53,50.54
674,10,오전 10:00:20,2.58,50.56
675,10,오전 10:00:25,2.59,50.63
676,10,오전 10:00:30,2.59,50.68
677,10,오전 10:00:35,2.61,50.69
678,10,오전 10:00:40,2.61,50.75
679,10,오전 10:00:45,2.66,50.77
680,10,오전 10:00:50,2.68,50.83
681,10,오전 10:00:55,2.72,50.9
682,10,오전 10:01:00,2.79,50.94
683,10,오전 10:01:05,2.81,50.97
684,10,오전 10:01:10,2.81,51
685,10,오전 10:01:15,2.86,51.03
686,10,오전 10:01:20,2.87,51.04
687,10,오전 10:01:25,2.87,51.06
688,10,오전 10:01:30,2.88,51.68
689,10,오전 10:01:35,2.91,51.85
690,10,오전 10:01:40,2.95,51.92
691,11,오전 10:02:01,1.03,47.74
692,11,오전 10:02:06,1.03,47.76
693,11,오전 10:02:11,1.1,48.53
694,11,오전 10:02:16,1.11,48.61
695,11,오전 10:02:21,1.2,48.67
696,11,오전 10:02:26,1.35,48.71
697,11,오전 10:02:31,1.39,48.74
698,11,오전 10:02:36,1.4,48.77
699,11,오전 10:02:41,1.42,48.85
700,11,오전 10:02:46,1.45,48.98
701,11,오전 10:02:51,1.48,49.01
702,11,오전 10:02:56,1.48,49.03
703,11,오전 10:03:01,1.49,49.03
704,11,오전 10:03:06,1.5,49.05
705,11,오전 10:03:11,1.53,49.09
706,11,오전 10:03:16,1.53,49.09
707,11,오전 10:03:21,1.56,49.13
708,11,오전 10:03:26,1.58,49.15
709,11,오전 10:03:31,1.59,49.19
710,11,오전 10:03:36,1.6,49.22
711,11,오전 10:03:41,1.61,49.28
712,11,오전 10:03:46,1.62,49.31
713,11,오전 10:03:51,1.65,49.36
714,11,오전 10:03:56,1.66,49.39
715,11,오전 10:04:01,1.69,49.46
716,11,오전 10:04:06,1.69,49.49
717,11,오전 10:04:11,1.7,49.49
718,11,오전 10:04:16,1.74,49.53
719,11,오전 10:04:21,1.75,49.56
720,11,오전 10:04:26,1.75,49.69
721,11,오전 10:04:31,1.79,49.69
722,11,오전 10:04:36,1.79,49.69
723,11,오전 10:04:41,1.82,49.7
724,11,오전 10:04:46,1.83,49.7
725,11,오전 10:04:51,1.84,49.75
726,11,오전 10:04:56,1.89,49.76
727,11,오전 10:05:01,1.93,49.82
728,11,오전 10:05:06,1.94,49.85
729,11,오전 10:05:11,1.97,49.98
730,11,오전 10:05:16,1.98,49.98
731,11,오전 10:05:21,2,50.02
732,11,오전 10:05:26,2.02,50.05
733,11,오전 10:05:31,2.04,50.06
734,11,오전 10:05:36,2.04,50.07
735,11,오전 10:05:41,2.08,50.08
736,11,오전 10:05:46,2.13,50.1
737,11,오전 10:05:51,2.16,50.15
738,11,오전 10:05:56,2.2,50.31
739,11,오전 10:06:01,2.2,50.34
740,11,오전 10:06:06,2.2,50.35
741,11,오전 10:06:11,2.21,50.45
742,11,오전 10:06:16,2.24,50.51
743,11,오전 10:06:21,2.26,50.58
744,11,오전 10:06:26,2.28,50.58
745,11,오전 10:06:31,2.31,50.64
746,11,오전 10:06:36,2.32,50.64
747,11,오전 10:06:41,2.47,50.8
748,11,오전 10:06:46,2.55,50.84
749,11,오전 10:06:51,2.56,50.87
750,11,오전 10:06:56,2.57,50.9
751,11,오전 10:07:01,2.64,50.95
752,11,오전 10:07:06,2.66,51.01
753,11,오전 10:07:11,2.66,51.01
754,11,오전 10:07:16,2.71,51.08
755,11,오전 10:07:21,2.73,51.1
756,11,오전 10:07:26,2.75,51.25
757,11,오전 10:07:31,2.75,51.4
758,11,오전 10:07:36,2.86,51.45
759,11,오전 10:07:41,2.86,51.82
760,12,오전 10:08:16,1.04,46.84
761,12,오전 10:08:21,1.06,48
762,12,오전 10:08:26,1.06,48.18
763,12,오전 10:08:31,1.06,48.29
764,12,오전 10:08:36,1.06,48.46
765,12,오전 10:08:41,1.1,48.6
766,12,오전 10:08:46,1.12,48.62
767,12,오전 10:08:51,1.13,48.71
768,12,오전 10:08:56,1.15,48.72
769,12,오전 10:09:01,1.2,48.79
770,12,오전 10:09:06,1.23,48.91
771,12,오전 10:09:11,1.25,48.91
772,12,오전 10:09:16,1.25,49.15
773,12,오전 10:09:21,1.27,49.19
774,12,오전 10:09:26,1.27,49.2
775,12,오전 10:09:31,1.31,49.25
776,12,오전 10:09:36,1.31,49.29
777,12,오전 10:09:41,1.33,49.35
778,12,오전 10:09:46,1.4,49.4
779,12,오전 10:09:51,1.43,49.45
780,12,오전 10:09:56,1.48,49.47
781,12,오전 10:10:01,1.5,49.49
782,12,오전 10:10:06,1.51,49.55
783,12,오전 10:10:11,1.52,49.57
784,12,오전 10:10:16,1.54,49.59
785,12,오전 10:10:21,1.55,49.6
786,12,오전 10:10:26,1.57,49.6
787,12,오전 10:10:31,1.6,49.67
788,12,오전 10:10:36,1.6,49.68
789,12,오전 10:10:41,1.61,49.7
790,12,오전 10:10:46,1.62,49.71
791,12,오전 10:10:51,1.66,49.72
792,12,오전 10:10:56,1.68,49.75
793,12,오전 10:11:01,1.69,49.84
794,12,오전 10:11:06,1.7,49.87
795,12,오전 10:11:11,1.71,50.05
796,12,오전 10:11:16,1.72,50.1
797,12,오전 10:11:21,1.77,50.14
798,12,오전 10:11:26,1.87,50.14
799,12,오전 10:11:31,1.9,50.14
800,12,오전 10:11:36,1.91,50.14
801,12,오전 10:11:41,1.92,50.14
802,12,오전 10:11:46,1.93,50.19
803,12,오전 10:11:51,1.96,50.19
804,12,오전 10:11:56,1.96,50.25
805,12,오전 10:12:01,2.02,50.33
806,12,오전 10:12:06,2.03,50.34
807,12,오전 10:12:11,2.03,50.37
808,12,오전 10:12:16,2.04,50.38
809,12,오전 10:12:21,2.12,50.46
810,12,오전 10:12:26,2.17,50.51
811,12,오전 10:12:31,2.18,50.58
812,12,오전 10:12:36,2.34,50.61
813,12,오전 10:12:41,2.4,50.63
814,12,오전 10:12:46,2.41,50.66
815,12,오전 10:12:51,2.41,50.73
816,12,오전 10:12:56,2.41,50.8
817,12,오전 10:13:01,2.49,50.84
818,12,오전 10:13:06,2.62,50.87
819,12,오전 10:13:11,2.64,50.89
820,12,오전 10:13:16,2.79,50.92
821,12,오전 10:13:21,2.85,50.93
822,12,오전 10:13:26,2.86,51.27
823,12,오전 10:13:31,2.86,51.53
824,12,오전 10:13:36,2.92,51.76
825,12,오전 10:13:41,2.93,51.76
826,12,오전 10:13:46,2.94,51.79
827,12,오전 10:13:51,2.96,51.8
828,12,오전 10:13:56,2.96,51.96
829,13,오전 10:14:31,1.01,47.96
830,13,오전 10:14:36,1.08,48.15
831,13,오전 10:14:41,1.11,48.23
832,13,오전 10:14:46,1.14,48.33
833,13,오전 10:14:51,1.18,48.39
834,13,오전 10:14:56,1.2,48.5
835,13,오전 10:15:01,1.2,48.54
836,13,오전 10:15:06,1.23,48.55
837,13,오전 10:15:11,1.29,48.59
838,13,오전 10:15:16,1.29,48.61
839,13,오전 10:15:21,1.38,48.63
840,13,오전 10:15:26,1.38,48.75
841,13,오전 10:15:31,1.4,48.89
842,13,오전 10:15:36,1.48,48.92
843,13,오전 10:15:41,1.48,49.05
844,13,오전 10:15:46,1.51,49.13
845,13,오전 10:15:51,1.53,49.16
846,13,오전 10:15:56,1.54,49.29
847,13,오전 10:16:01,1.55,49.34
848,13,오전 10:16:06,1.58,49.36
849,13,오전 10:16:11,1.63,49.39
850,13,오전 10:16:16,1.64,49.5
851,13,오전 10:16:21,1.66,49.55
852,13,오전 10:16:26,1.69,49.58
853,13,오전 10:16:31,1.72,49.76
854,13,오전 10:16:36,1.73,49.84
855,13,오전 10:16:41,1.73,49.85
856,13,오전 10:16:46,1.78,49.87
857,13,오전 10:16:51,1.79,49.92
858,13,오전 10:16:56,1.82,50
859,13,오전 10:17:01,1.84,50
860,13,오전 10:17:06,1.84,50.07
861,13,오전 10:17:11,1.86,50.07
862,13,오전 10:17:16,1.87,50.11
863,13,오전 10:17:21,1.89,50.21
864,13,오전 10:17:26,1.93,50.22
865,13,오전 10:17:31,1.95,50.28
866,13,오전 10:17:36,1.99,50.29
867,13,오전 10:17:41,1.99,50.3
868,13,오전 10:17:46,2,50.32
869,13,오전 10:17:51,2.02,50.34
870,13,오전 10:17:56,2.06,50.35
871,13,오전 10:18:01,2.07,50.38
872,13,오전 10:18:06,2.1,50.5
873,13,오전 10:18:11,2.11,50.56
874,13,오전 10:18:16,2.13,50.58
875,13,오전 10:18:21,2.23,50.62
876,13,오전 10:18:26,2.26,50.63
877,13,오전 10:18:31,2.28,50.73
878,13,오전 10:18:36,2.29,50.79
879,13,오전 10:18:41,2.29,50.8
880,13,오전 10:18:46,2.31,50.81
881,13,오전 10:18:51,2.39,50.85
882,13,오전 10:18:56,2.42,50.88
883,13,오전 10:19:01,2.44,50.93
884,13,오전 10:19:06,2.45,50.93
885,13,오전 10:19:11,2.47,50.99
886,13,오전 10:19:16,2.5,51.03
887,13,오전 10:19:21,2.52,51.03
888,13,오전 10:19:26,2.58,51.04
889,13,오전 10:19:31,2.6,51.13
890,13,오전 10:19:36,2.65,51.21
891,13,오전 10:19:41,2.69,51.26
892,13,오전 10:19:46,2.76,51.34
893,13,오전 10:19:51,2.84,51.35
894,13,오전 10:19:56,2.85,51.46
895,13,오전 10:20:01,2.94,51.49
896,13,오전 10:20:06,2.96,51.63
897,13,오전 10:20:11,2.99,51.65
898,14,오전 10:20:36,1.05,47.51
899,14,오전 10:20:41,1.06,48.08
900,14,오전 10:20:46,1.09,48.17
901,14,오전 10:20:51,1.14,48.21
902,14,오전 10:20:56,1.15,48.31
903,14,오전 10:21:01,1.17,48.34
904,14,오전 10:21:06,1.18,48.36
905,14,오전 10:21:11,1.2,48.69
906,14,오전 10:21:16,1.24,48.71
907,14,오전 10:21:21,1.24,48.76
908,14,오전 10:21:26,1.26,48.8
909,14,오전 10:21:31,1.29,48.9
910,14,오전 10:21:36,1.31,49.01
911,14,오전 10:21:41,1.35,49.1
912,14,오전 10:21:46,1.35,49.17
913,14,오전 10:21:51,1.39,49.24
914,14,오전 10:21:56,1.4,49.25
915,14,오전 10:22:01,1.42,49.37
916,14,오전 10:22:06,1.42,49.43
917,14,오전 10:22:11,1.47,49.53
918,14,오전 10:22:16,1.54,49.56
919,14,오전 10:22:21,1.54,49.59
920,14,오전 10:22:26,1.56,49.6
921,14,오전 10:22:31,1.69,49.6
922,14,오전 10:22:36,1.74,49.73
923,14,오전 10:22:41,1.83,49.74
924,14,오전 10:22:46,1.83,49.77
925,14,오전 10:22:51,1.99,49.77
926,14,오전 10:22:56,2.02,49.87
927,14,오전 10:23:01,2.02,49.87
928,14,오전 10:23:06,2.06,49.89
929,14,오전 10:23:11,2.08,49.93
930,14,오전 10:23:16,2.09,49.98
931,14,오전 10:23:21,2.1,50
932,14,오전 10:23:26,2.1,50.06
933,14,오전 10:23:31,2.11,50.08
934,14,오전 10:23:36,2.12,50.09
935,14,오전 10:23:41,2.14,50.14
936,14,오전 10:23:46,2.15,50.17
937,14,오전 10:23:51,2.17,50.18
938,14,오전 10:23:56,2.21,50.26
939,14,오전 10:24:01,2.26,50.3
940,14,오전 10:24:06,2.32,50.32
941,14,오전 10:24:11,2.33,50.34
942,14,오전 10:24:16,2.38,50.4
943,14,오전 10:24:21,2.5,50.46
944,14,오전 10:24:26,2.53,50.53
945,14,오전 10:24:31,2.53,50.59
946,14,오전 10:24:36,2.53,50.61
947,14,오전 10:24:41,2.54,50.63
948,14,오전 10:24:46,2.55,50.63
949,14,오전 10:24:51,2.56,50.68
950,14,오전 10:24:56,2.57,50.72
951,14,오전 10:25:01,2.58,50.78
952,14,오전 10:25:06,2.6,50.81
953,14,오전 10:25:11,2.61,50.87
954,14,오전 10:25:16,2.62,50.9
955,14,오전 10:25:21,2.63,50.91
956,14,오전 10:25:26,2.64,50.91
957,14,오전 10:25:31,2.69,51
958,14,오전 10:25:36,2.7,51.01
959,14,오전 10:25:41,2.74,51.02
960,14,오전 10:25:46,2.76,51.3
961,14,오전 10:25:51,2.78,51.44
962,14,오전 10:25:56,2.82,51.46
963,14,오전 10:26:01,2.83,51.74
964,14,오전 10:26:06,2.87,51.75
965,14,오전 10:26:11,2.88,51.85
966,14,오전 10:26:16,2.98,52.16
967,15,오전 10:26:51,1.13,47.08
968,15,오전 10:26:56,1.16,47.52
969,15,오전 10:27:01,1.2,47.64
970,15,오전 10:27:06,1.21,47.96
971,15,오전 10:27:11,1.22,48.16
972,15,오전 10:27:16,1.24,48.38
973,15,오전 10:27:21,1.29,48.39
974,15,오전 10:27:26,1.34,48.41
975,15,오전 10:27:31,1.34,48.49
976,15,오전 10:27:36,1.36,48.76
977,15,오전 10:27:41,1.39,49.18
978,15,오전 10:27:46,1.41,49.25
979,15,오전 10:27:51,1.43,49.29
980,15,오전 10:27:56,1.44,49.33
981,15,오전 10:28:01,1.45,49.44
982,15,오전 10:28:06,1.46,49.46
983,15,오전 10:28:11,1.46,49.52
984,15,오전 10:28:16,1.49,49.55
985,15,오전 10:28:21,1.5,49.65
986,15,오전 10:28:26,1.51,49.66
987,15,오전 10:28:31,1.55,49.69
988,15,오전 10:28:36,1.63,49.7
989,15,오전 10:28:41,1.64,49.8
990,15,오전 10:28:46,1.65,49.83
991,15,오전 10:28:51,1.65,49.84
992,15,오전 10:28:56,1.68,49.89
993,15,오전 10:29:01,1.68,49.91
994,15,오전 10:29:06,1.69,49.92
995,15,오전 10:29:11,1.71,50.01
996,15,오전 10:29:16,1.71,50.06
997,15,오전 10:29:21,1.74,50.06
998,15,오전 10:29:26,1.74,50.08
999,15,오전 10:29:31,1.78,50.14
1000,15,오전 10:29:36,1.8,50.19
1001,15,오전 10:29:41,1.8,50.2
1002,15,오전 10:29:46,1.85,50.22
1003,15,오전 10:29:51,1.86,50.23
1004,15,오전 10:29:56,1.93,50.3
1005,15,오전 10:30:01,1.95,50.34
1006,15,오전 10:30:06,1.95,50.36
1007,15,오전 10:30:11,2.03,50.37
1008,15,오전 10:30:16,2.08,50.45
1009,15,오전 10:30:21,2.09,50.45
1010,15,오전 10:30:26,2.12,50.49
1011,15,오전 10:30:31,2.12,50.52
1012,15,오전 10:30:36,2.14,50.63
1013,15,오전 10:30:41,2.15,50.68
1014,15,오전 10:30:46,2.19,50.76
1015,15,오전 10:30:51,2.2,50.81
1016,15,오전 10:30:56,2.25,50.82
1017,15,오전 10:31:01,2.25,50.89
1018,15,오전 10:31:06,2.39,50.9
1019,15,오전 10:31:11,2.4,50.97
1020,15,오전 10:31:16,2.45,51.05
1021,15,오전 10:31:21,2.56,51.07
1022,15,오전 10:31:26,2.58,51.15
1023,15,오전 10:31:31,2.59,51.23
1024,15,오전 10:31:36,2.6,51.27
1025,15,오전 10:31:41,2.62,51.29
1026,15,오전 10:31:46,2.66,51.39
1027,15,오전 10:31:51,2.71,51.42
1028,15,오전 10:31:56,2.77,51.51
1029,15,오전 10:32:01,2.79,51.53
1030,15,오전 10:32:06,2.8,51.66
1031,15,오전 10:32:11,2.8,51.8
1032,15,오전 10:32:16,2.83,52.28
1033,15,오전 10:32:21,2.94,52.33
1034,15,오전 10:32:26,2.94,52.55
1035,15,오전 10:32:31,2.97,54.19
1036,16,오전 10:32:52,1.03,47.74
1037,16,오전 10:32:57,1.03,48.04
1038,16,오전 10:33:02,1.06,48.18
1039,16,오전 10:33:07,1.07,48.39
1040,16,오전 10:33:12,1.12,48.65
1041,16,오전 10:33:17,1.14,48.76
1042,16,오전 10:33:22,1.15,48.78
1043,16,오전 10:33:27,1.15,48.92
1044,16,오전 10:33:32,1.16,48.93
1045,16,오전 10:33:37,1.23,48.99
1046,16,오전 10:33:42,1.44,49.06
1047,16,오전 10:33:47,1.54,49.1
1048,16,오전 10:33:52,1.61,49.11
1049,16,오전 10:33:57,1.63,49.19
1050,16,오전 10:34:02,1.64,49.24
1051,16,오전 10:34:07,1.74,49.28
1052,16,오전 10:34:12,1.76,49.3
1053,16,오전 10:34:17,1.76,49.34
1054,16,오전 10:34:22,1.77,49.36
1055,16,오전 10:34:27,1.8,49.43
1056,16,오전 10:34:32,1.82,49.45
1057,16,오전 10:34:37,1.85,49.46
1058,16,오전 10:34:42,1.88,49.61
1059,16,오전 10:34:47,1.93,49.61
1060,16,오전 10:34:52,1.93,49.67
1061,16,오전 10:34:57,1.95,49.73
1062,16,오전 10:35:02,1.95,49.74
1063,16,오전 10:35:07,2,49.75
1064,16,오전 10:35:12,2.01,49.75
1065,16,오전 10:35:17,2.01,49.83
1066,16,오전 10:35:22,2.04,49.86
1067,16,오전 10:35:27,2.06,49.87
1068,16,오전 10:35:32,2.14,49.96
1069,16,오전 10:35:37,2.16,49.96
1070,16,오전 10:35:42,2.16,50
1071,16,오전 10:35:47,2.2,50.02
1072,16,오전 10:35:52,2.25,50.06
1073,16,오전 10:35:57,2.27,50.12
1074,16,오전 10:36:02,2.31,50.13
1075,16,오전 10:36:07,2.32,50.16
1076,16,오전 10:36:12,2.33,50.18
1077,16,오전 10:36:17,2.33,50.2
1078,16,오전 10:36:22,2.36,50.27
1079,16,오전 10:36:27,2.4,50.29
1080,16,오전 10:36:32,2.41,50.3
1081,16,오전 10:36:37,2.41,50.31
1082,16,오전 10:36:42,2.43,50.35
1083,16,오전 10:36:47,2.47,50.36
1084,16,오전 10:36:52,2.48,50.41
1085,16,오전 10:36:57,2.48,50.62
1086,16,오전 10:37:02,2.52,50.62
1087,16,오전 10:37:07,2.54,50.65
1088,16,오전 10:37:12,2.58,50.65
1089,16,오전 10:37:17,2.58,50.79
1090,16,오전 10:37:22,2.62,50.82
1091,16,오전 10:37:27,2.63,50.87
1092,16,오전 10:37:32,2.69,50.87
1093,16,오전 10:37:37,2.69,51.12
1094,16,오전 10:37:42,2.7,51.15
1095,16,오전 10:37:47,2.71,51.15
1096,16,오전 10:37:52,2.73,51.23
1097,16,오전 10:37:57,2.77,51.25
1098,16,오전 10:38:02,2.8,51.42
1099,16,오전 10:38:07,2.92,51.43
1100,16,오전 10:38:12,2.93,51.47
1101,16,오전 10:38:17,2.94,51.63
1102,16,오전 10:38:22,2.97,51.78
1103,16,오전 10:38:27,2.98,51.99
1104,16,오전 10:38:32,2.99,52.17
1105,17,오전 10:38:58,1.03,48.01
1106,17,오전 10:39:03,1.08,48.1
1107,17,오전 10:39:08,1.11,48.18
1108,17,오전 10:39:13,1.14,48.39
1109,17,오전 10:39:18,1.18,48.56
1110,17,오전 10:39:23,1.23,48.73
1111,17,오전 10:39:28,1.23,48.79
1112,17,오전 10:39:33,1.26,48.82
1113,17,오전 10:39:38,1.29,48.97
1114,17,오전 10:39:43,1.38,49.05
1115,17,오전 10:39:48,1.38,49.06
1116,17,오전 10:39:53,1.42,49.14
1117,17,오전 10:39:58,1.42,49.15
1118,17,오전 10:40:03,1.47,49.16
1119,17,오전 10:40:08,1.48,49.28
1120,17,오전 10:40:13,1.48,49.29
1121,17,오전 10:40:18,1.5,49.3
1122,17,오전 10:40:23,1.51,49.33
1123,17,오전 10:40:28,1.56,49.37
1124,17,오전 10:40:33,1.57,49.39
1125,17,오전 10:40:38,1.58,49.4
1126,17,오전 10:40:43,1.61,49.41
1127,17,오전 10:40:48,1.66,49.46
1128,17,오전 10:40:53,1.7,49.47
1129,17,오전 10:40:58,1.71,49.53
1130,17,오전 10:41:03,1.75,49.55
1131,17,오전 10:41:08,1.77,49.6
1132,17,오전 10:41:13,1.78,49.61
1133,17,오전 10:41:18,1.79,49.69
1134,17,오전 10:41:23,1.81,49.69
1135,17,오전 10:41:28,1.82,49.74
1136,17,오전 10:41:33,1.82,49.8
1137,17,오전 10:41:38,1.86,49.87
1138,17,오전 10:41:43,1.89,49.88
1139,17,오전 10:41:48,1.9,50
1140,17,오전 10:41:53,1.91,50.03
1141,17,오전 10:41:58,1.97,50.07
1142,17,오전 10:42:03,1.98,50.08
1143,17,오전 10:42:08,1.99,50.08
1144,17,오전 10:42:13,2.06,50.1
1145,17,오전 10:42:18,2.07,50.24
1146,17,오전 10:42:23,2.08,50.28
1147,17,오전 10:42:28,2.13,50.39
1148,17,오전 10:42:33,2.18,50.43
1149,17,오전 10:42:38,2.19,50.44
1150,17,오전 10:42:43,2.19,50.46
1151,17,오전 10:42:48,2.2,50.51
1152,17,오전 10:42:53,2.26,50.53
1153,17,오전 10:42:58,2.29,50.53
1154,17,오전 10:43:03,2.31,50.54
1155,17,오전 10:43:08,2.35,50.54
1156,17,오전 10:43:13,2.37,50.58
1157,17,오전 10:43:18,2.41,50.59
1158,17,오전 10:43:23,2.45,50.64
1159,17,오전 10:43:28,2.46,50.67
1160,17,오전 10:43:33,2.46,50.79
1161,17,오전 10:43:38,2.47,50.81
1162,17,오전 10:43:43,2.5,50.99
1163,17,오전 10:43:48,2.52,51.15
1164,17,오전 10:43:53,2.58,51.2
1165,17,오전 10:43:58,2.67,51.22
1166,17,오전 10:44:03,2.72,51.27
1167,17,오전 10:44:08,2.78,51.41
1168,17,오전 10:44:13,2.79,51.43
1169,17,오전 10:44:18,2.84,51.45
1170,17,오전 10:44:23,2.86,51.55
1171,17,오전 10:44:28,2.88,51.56
1172,17,오전 10:44:33,2.92,51.56
1173,17,오전 10:44:38,2.97,52.04
1174,18,오전 10:44:59,1.07,47.63
1175,18,오전 10:45:04,1.07,47.73
1176,18,오전 10:45:09,1.12,48.43
1177,18,오전 10:45:14,1.17,48.49
1178,18,오전 10:45:19,1.2,48.55
1179,18,오전 10:45:24,1.23,48.61
1180,18,오전 10:45:29,1.26,48.64
1181,18,오전 10:45:34,1.32,48.64
1182,18,오전 10:45:39,1.34,48.75
1183,18,오전 10:45:44,1.39,48.79
1184,18,오전 10:45:49,1.43,48.8
1185,18,오전 10:45:54,1.44,48.82
1186,18,오전 10:45:59,1.46,48.97
1187,18,오전 10:46:04,1.47,49.07
1188,18,오전 10:46:09,1.47,49.14
1189,18,오전 10:46:14,1.59,49.14
1190,18,오전 10:46:19,1.6,49.24
1191,18,오전 10:46:24,1.63,49.26
1192,18,오전 10:46:29,1.67,49.32
1193,18,오전 10:46:34,1.69,49.33
1194,18,오전 10:46:39,1.7,49.4
1195,18,오전 10:46:44,1.72,49.46
1196,18,오전 10:46:49,1.72,49.47
1197,18,오전 10:46:54,1.83,49.67
1198,18,오전 10:46:59,1.89,49.69
1199,18,오전 10:47:04,1.89,49.73
1200,18,오전 10:47:09,1.9,49.78
1201,18,오전 10:47:14,1.91,49.81
1202,18,오전 10:47:19,1.91,49.81
1203,18,오전 10:47:24,1.92,49.86
1204,18,오전 10:47:29,1.95,49.87
1205,18,오전 10:47:34,2,49.88
1206,18,오전 10:47:39,2.02,49.89
1207,18,오전 10:47:44,2.03,49.91
1208,18,오전 10:47:49,2.08,50.03
1209,18,오전 10:47:54,2.1,50.05
1210,18,오전 10:47:59,2.11,50.06
1211,18,오전 10:48:04,2.13,50.07
1212,18,오전 10:48:09,2.15,50.1
1213,18,오전 10:48:14,2.15,50.18
1214,18,오전 10:48:19,2.19,50.19
1215,18,오전 10:48:24,2.19,50.28
1216,18,오전 10:48:29,2.2,50.33
1217,18,오전 10:48:34,2.2,50.34
1218,18,오전 10:48:39,2.22,50.51
1219,18,오전 10:48:44,2.23,50.52
1220,18,오전 10:48:49,2.24,50.55
1221,18,오전 10:48:54,2.28,50.6
1222,18,오전 10:48:59,2.28,50.63
1223,18,오전 10:49:04,2.3,50.65
1224,18,오전 10:49:09,2.31,50.65
1225,18,오전 10:49:14,2.35,50.7
1226,18,오전 10:49:19,2.4,50.71
1227,18,오전 10:49:24,2.44,50.88
1228,18,오전 10:49:29,2.44,51.02
1229,18,오전 10:49:34,2.47,51.08
1230,18,오전 10:49:39,2.47,51.19
1231,18,오전 10:49:44,2.48,51.43
1232,18,오전 10:49:49,2.53,51.45
1233,18,오전 10:49:54,2.56,51.47
1234,18,오전 10:49:59,2.56,51.53
1235,18,오전 10:50:04,2.58,51.56
1236,18,오전 10:50:09,2.62,51.6
1237,18,오전 10:50:14,2.67,51.65
1238,18,오전 10:50:19,2.79,51.72
1239,18,오전 10:50:24,2.86,51.78
1240,18,오전 10:50:29,2.87,51.91
1241,18,오전 10:50:34,2.9,52.22
1242,18,오전 10:50:39,2.95,52.3
1243,19,오전 10:51:03,1.01,48.22
1244,19,오전 10:51:08,1.03,48.22
1245,19,오전 10:51:13,1.04,48.3
1246,19,오전 10:51:18,1.05,48.31
1247,19,오전 10:51:23,1.06,48.31
1248,19,오전 10:51:28,1.14,48.36
1249,19,오전 10:51:33,1.15,48.4
1250,19,오전 10:51:38,1.19,48.53
1251,19,오전 10:51:43,1.24,48.7
1252,19,오전 10:51:48,1.24,48.84
1253,19,오전 10:51:53,1.27,48.86
1254,19,오전 10:51:58,1.41,48.92
1255,19,오전 10:52:03,1.44,48.93
1256,19,오전 10:52:08,1.44,48.94
1257,19,오전 10:52:13,1.47,49.13
1258,19,오전 10:52:18,1.49,49.14
1259,19,오전 10:52:23,1.49,49.17
1260,19,오전 10:52:28,1.52,49.21
1261,19,오전 10:52:33,1.53,49.43
1262,19,오전 10:52:38,1.53,49.49
1263,19,오전 10:52:43,1.56,49.5
1264,19,오전 10:52:48,1.56,49.52
1265,19,오전 10:52:53,1.6,49.56
1266,19,오전 10:52:58,1.65,49.6
1267,19,오전 10:53:03,1.68,49.64
1268,19,오전 10:53:08,1.72,49.64
1269,19,오전 10:53:13,1.74,49.65
1270,19,오전 10:53:18,1.75,49.7
1271,19,오전 10:53:23,1.8,49.7
1272,19,오전 10:53:28,1.8,49.74
1273,19,오전 10:53:33,1.8,49.75
1274,19,오전 10:53:38,1.81,49.77
1275,19,오전 10:53:43,1.84,49.78
1276,19,오전 10:53:48,1.87,49.81
1277,19,오전 10:53:53,1.93,49.82
1278,19,오전 10:53:58,1.95,49.83
1279,19,오전 10:54:03,1.97,49.84
1280,19,오전 10:54:08,1.98,49.85
1281,19,오전 10:54:13,1.99,49.86
1282,19,오전 10:54:18,1.99,49.88
1283,19,오전 10:54:23,2,49.89
1284,19,오전 10:54:28,2.05,49.9
1285,19,오전 10:54:33,2.14,49.99
1286,19,오전 10:54:38,2.15,50
1287,19,오전 10:54:43,2.17,50.04
1288,19,오전 10:54:48,2.19,50.04
1289,19,오전 10:54:53,2.26,50.05
1290,19,오전 10:54:58,2.29,50.1
1291,19,오전 10:55:03,2.31,50.1
1292,19,오전 10:55:08,2.31,50.17
1293,19,오전 10:55:13,2.33,50.18
1294,19,오전 10:55:18,2.33,50.32
1295,19,오전 10:55:23,2.35,50.33
1296,19,오전 10:55:28,2.36,50.49
1297,19,오전 10:55:33,2.41,50.51
1298,19,오전 10:55:38,2.45,50.61
1299,19,오전 10:55:43,2.45,50.62
1300,19,오전 10:55:48,2.46,50.64
1301,19,오전 10:55:53,2.54,50.64
1302,19,오전 10:55:58,2.56,50.67
1303,19,오전 10:56:03,2.57,50.7
1304,19,오전 10:56:08,2.61,50.73
1305,19,오전 10:56:13,2.62,50.9
1306,19,오전 10:56:18,2.66,51.09
1307,19,오전 10:56:23,2.71,51.2
1308,19,오전 10:56:28,2.74,51.31
1309,19,오전 10:56:33,2.87,51.35
1310,19,오전 10:56:38,2.93,51.45
1311,19,오전 10:56:43,2.97,51.63
1312,20,오전 10:57:03,1.03,47.85
1313,20,오전 10:57:08,1.05,48.37
1314,20,오전 10:57:13,1.07,48.61
1315,20,오전 10:57:18,1.07,48.64
1316,20,오전 10:57:23,1.13,48.91
1317,20,오전 10:57:28,1.2,48.97
1318,20,오전 10:57:33,1.21,49.17
