Index,LoT,Time,pH,Temp
1319,20,오전 10:57:50,1.15,48.76
1320,20,오전 10:57:55,1.17,48.78
1321,20,오전 10:58:00,1.17,48.78
1322,20,오전 10:58:05,1.21,48.81
1323,20,오전 10:58:10,1.27,48.87
1324,20,오전 10:58:15,1.32,48.9
1325,20,오전 10:58:20,1.34,48.91
1326,20,오전 10:58:25,1.39,48.92
1327,20,오전 10:58:30,1.4,49.06
1328,20,오전 10:58:35,1.57,49.09
1329,20,오전 10:58:40,1.6,49.13
1330,20,오전 10:58:45,1.68,49.14
1331,20,오전 10:58:50,1.68,49.17
1332,20,오전 10:58:55,1.71,49.21
1333,20,오전 10:59:00,1.71,49.25
1334,20,오전 10:59:05,1.78,49.25
1335,20,오전 10:59:10,1.78,49.29
1336,20,오전 10:59:15,1.81,49.35
1337,20,오전 10:59:20,1.82,49.4
1338,20,오전 10:59:25,1.85,49.47
1339,20,오전 10:59:30,1.88,49.63
1340,20,오전 10:59:35,1.88,49.68
1341,20,오전 10:59:40,1.9,49.68
1342,20,오전 10:59:45,1.91,49.68
1343,20,오전 10:59:50,1.95,49.69
1344,20,오전 10:59:55,1.95,49.71
1345,20,오전 11:00:00,1.96,49.92
1346,20,오전 11:00:05,1.97,49.94
1347,20,오전 11:00:10,1.99,49.95
1348,20,오전 11:00:15,2.01,50.04
1349,20,오전 11:00:20,2.06,50.04
1350,20,오전 11:00:25,2.06,50.1
1351,20,오전 11:00:30,2.09,50.13
1352,20,오전 11:00:35,2.09,50.14
1353,20,오전 11:00:40,2.12,50.16
1354,20,오전 11:00:45,2.13,50.28
1355,20,오전 11:00:50,2.18,50.3
1356,20,오전 11:00:55,2.23,50.32
1357,20,오전 11:01:00,2.24,50.34
1358,20,오전 11:01:05,2.25,50.35
1359,20,오전 11:01:10,2.25,50.38
1360,20,오전 11:01:15,2.28,50.46
1361,20,오전 11:01:20,2.29,50.47
1362,20,오전 11:01:25,2.29,50.52
1363,20,오전 11:01:30,2.33,50.57
1364,20,오전 11:01:35,2.35,50.61
1365,20,오전 11:01:40,2.42,50.62
1366,20,오전 11:01:45,2.42,50.72
1367,20,오전 11:01:50,2.43,50.78
1368,20,오전 11:01:55,2.43,50.98
1369,20,오전 11:02:00,2.46,51.03
1370,20,오전 11:02:05,2.49,51.1
1371,20,오전 11:02:10,2.49,51.18
1372,20,오전 11:02:15,2.58,51.22
1373,20,오전 11:02:20,2.62,51.23
1374,20,오전 11:02:25,2.67,51.29
1375,20,오전 11:02:30,2.68,51.43
1376,20,오전 11:02:35,2.69,51.48
1377,20,오전 11:02:40,2.69,51.5
1378,20,오전 11:02:45,2.8,51.68
1379,20,오전 11:02:50,2.89,51.74
1380,20,오전 11:02:55,3.47,41.74
1381,21,오전 11:03:23,1.05,47.82
1382,21,오전 11:03:28,1.16,47.92
1383,21,오전 11:03:33,1.21,48.14
1384,21,오전 11:03:38,1.23,48.23
1385,21,오전 11:03:43,1.31,48.31
1386,21,오전 11:03:48,1.33,48.33
1387,21,오전 11:03:53,1.33,48.36
1388,21,오전 11:03:58,1.36,48.39
1389,21,오전 11:04:03,1.41,48.47
1390,21,오전 11:04:08,1.44,48.52
1391,21,오전 11:04:13,1.44,48.62
1392,21,오전 11:04:18,1.47,48.68
1393,21,오전 11:04:23,1.47,48.72
1394,21,오전 11:04:28,1.47,48.75
1395,21,오전 11:04:33,1.52,48.76
1396,21,오전 11:04:38,1.55,48.76
1397,21,오전 11:04:43,1.59,48.99
1398,21,오전 11:04:48,1.61,49
1399,21,오전 11:04:53,1.62,49.02
1400,21,오전 11:04:58,1.65,49.03
1401,21,오전 11:05:03,1.71,49.04
1402,21,오전 11:05:08,1.72,49.11
1403,21,오전 11:05:13,1.75,49.14
1404,21,오전 11:05:18,1.77,49.18
1405,21,오전 11:05:23,1.8,49.3
1406,21,오전 11:05:28,1.8,49.42
1407,21,오전 11:05:33,1.8,49.58
1408,21,오전 11:05:38,1.82,49.62
1409,21,오전 11:05:43,1.85,49.64
1410,21,오전 11:05:48,1.86,49.64
1411,21,오전 11:05:53,1.88,49.65
1412,21,오전 11:05:58,1.89,49.68
1413,21,오전 11:06:03,1.91,49.68
1414,21,오전 11:06:08,1.91,49.72
1415,21,오전 11:06:13,1.98,49.76
1416,21,오전 11:06:18,1.99,49.91
1417,21,오전 11:06:23,2.03,49.93
1418,21,오전 11:06:28,2.05,49.98
1419,21,오전 11:06:33,2.1,50.04
1420,21,오전 11:06:38,2.12,50.06
1421,21,오전 11:06:43,2.13,50.09
1422,21,오전 11:06:48,2.13,50.16
1423,21,오전 11:06:53,2.17,50.18
1424,21,오전 11:06:58,2.19,50.23
1425,21,오전 11:07:03,2.2,50.25
1426,21,오전 11:07:08,2.2,50.29
1427,21,오전 11:07:13,2.3,50.3
1428,21,오전 11:07:18,2.33,50.31
1429,21,오전 11:07:23,2.33,50.33
1430,21,오전 11:07:28,2.33,50.33
1431,21,오전 11:07:33,2.35,50.39
1432,21,오전 11:07:38,2.37,50.4
1433,21,오전 11:07:43,2.37,50.47
1434,21,오전 11:07:48,2.38,50.47
1435,21,오전 11:07:53,2.46,50.5
1436,21,오전 11:07:58,2.47,50.5
1437,21,오전 11:08:03,2.51,50.5
1438,21,오전 11:08:08,2.53,50.5
1439,21,오전 11:08:13,2.58,50.58
1440,21,오전 11:08:18,2.6,50.77
1441,21,오전 11:08:23,2.69,50.79
1442,21,오전 11:08:28,2.72,50.91
1443,21,오전 11:08:33,2.74,51
1444,21,오전 11:08:38,2.79,51.04
1445,21,오전 11:08:43,2.81,51.06
1446,21,오전 11:08:48,2.84,51.26
1447,21,오전 11:08:53,2.91,51.28
1448,21,오전 11:08:58,2.92,51.4
1449,21,오전 11:09:03,3.6,41.14
1450,22,오전 11:09:38,1.01,48.26
1451,22,오전 11:09:43,1.12,48.32
1452,22,오전 11:09:48,1.13,48.44
1453,22,오전 11:09:53,1.14,48.52
1454,22,오전 11:09:58,1.23,48.6
1455,22,오전 11:10:03,1.25,48.64
1456,22,오전 11:10:08,1.29,48.82
1457,22,오전 11:10:13,1.35,48.91
1458,22,오전 11:10:18,1.37,49.04
1459,22,오전 11:10:23,1.38,49.05
1460,22,오전 11:10:28,1.42,49.1
1461,22,오전 11:10:33,1.45,49.12
1462,22,오전 11:10:38,1.49,49.15
1463,22,오전 11:10:43,1.54,49.24
1464,22,오전 11:10:48,1.64,49.28
1465,22,오전 11:10:53,1.66,49.39
1466,22,오전 11:10:58,1.67,49.43
1467,22,오전 11:11:03,1.68,49.44
1468,22,오전 11:11:08,1.68,49.46
1469,22,오전 11:11:13,1.72,49.52
1470,22,오전 11:11:18,1.73,49.53
1471,22,오전 11:11:23,1.73,49.55
1472,22,오전 11:11:28,1.74,49.59
1473,22,오전 11:11:33,1.74,49.6
1474,22,오전 11:11:38,1.77,49.63
1475,22,오전 11:11:43,1.77,49.76
1476,22,오전 11:11:48,1.86,49.76
1477,22,오전 11:11:53,1.86,49.82
1478,22,오전 11:11:58,1.86,49.87
1479,22,오전 11:12:03,1.87,49.87
1480,22,오전 11:12:08,1.89,49.9
1481,22,오전 11:12:13,1.9,49.91
1482,22,오전 11:12:18,1.92,49.93
1483,22,오전 11:12:23,1.95,50
1484,22,오전 11:12:28,1.95,50.05
1485,22,오전 11:12:33,1.99,50.05
1486,22,오전 11:12:38,2.03,50.07
1487,22,오전 11:12:43,2.03,50.08
1488,22,오전 11:12:48,2.04,50.18
1489,22,오전 11:12:53,2.04,50.22
1490,22,오전 11:12:58,2.05,50.28
1491,22,오전 11:13:03,2.05,50.29
1492,22,오전 11:13:08,2.1,50.3
1493,22,오전 11:13:13,2.1,50.32
1494,22,오전 11:13:18,2.23,50.38
1495,22,오전 11:13:23,2.25,50.39
1496,22,오전 11:13:28,2.29,50.49
1497,22,오전 11:13:33,2.3,50.62
1498,22,오전 11:13:38,2.31,50.62
1499,22,오전 11:13:43,2.31,50.65
1500,22,오전 11:13:48,2.31,50.69
1501,22,오전 11:13:53,2.32,50.7
1502,22,오전 11:13:58,2.32,50.73
1503,22,오전 11:14:03,2.33,50.74
1504,22,오전 11:14:08,2.37,50.77
1505,22,오전 11:14:13,2.37,50.81
1506,22,오전 11:14:18,2.39,51.02
1507,22,오전 11:14:23,2.4,51.15
1508,22,오전 11:14:28,2.43,51.21
1509,22,오전 11:14:33,2.43,51.26
1510,22,오전 11:14:38,2.48,51.43
1511,22,오전 11:14:43,2.51,51.44
1512,22,오전 11:14:48,2.58,51.48
1513,22,오전 11:14:53,2.58,51.71
1514,22,오전 11:14:58,2.66,51.78
1515,22,오전 11:15:03,2.76,51.91
1516,22,오전 11:15:08,2.87,51.94
1517,22,오전 11:15:13,2.95,52.01
1518,22,오전 11:15:18,3.69,40.07
