Index,LoT,Time,pH,Temp
666,10,오전 10:00:10,2.23,50.3
667,10,오전 10:00:15,2.23,50.32
668,10,오전 10:00:20,2.24,50.37
669,10,오전 10:00:25,2.31,50.39
670,10,오전 10:00:30,2.32,50.39
671,10,오전 10:00:35,2.33,50.4
672,10,오전 10:00:40,2.38,50.53
673,10,오전 10:00:45,2.43,50.6
674,10,오전 10:00:50,2.44,50.65
675,10,오전 10:00:55,2.48,50.72
676,10,오전 10:01:00,2.68,50.77
677,10,오전 10:01:05,2.69,50.82
678,10,오전 10:01:10,2.7,50.87
679,10,오전 10:01:15,2.71,51
680,10,오전 10:01:20,2.73,51.15
681,10,오전 10:01:25,2.79,51.17
682,10,오전 10:01:30,2.79,51.23
683,10,오전 10:01:35,2.8,51.37
684,10,오전 10:01:40,2.83,51.43
685,10,오전 10:01:45,2.83,51.54
686,10,오전 10:01:50,2.87,51.81
687,10,오전 10:01:55,2.89,52.02
688,10,오전 10:02:00,2.91,52.24
689,10,오전 10:02:05,2.98,52.27
690,10,오전 10:02:10,2.98,52.3
691,11,오전 10:02:28,1.01,47.7
692,11,오전 10:02:33,1.03,48.03
693,11,오전 10:02:38,1.06,48.14
694,11,오전 10:02:43,1.07,48.15
695,11,오전 10:02:48,1.1,48.16
696,11,오전 10:02:53,1.11,48.24
697,11,오전 10:02:58,1.15,48.33
698,11,오전 10:03:03,1.16,48.37
699,11,오전 10:03:08,1.16,48.42
700,11,오전 10:03:13,1.22,48.51
701,11,오전 10:03:18,1.29,48.63
702,11,오전 10:03:23,1.34,48.67
703,11,오전 10:03:28,1.37,49.03
704,11,오전 10:03:33,1.4,49.05
705,11,오전 10:03:38,1.42,49.05
706,11,오전 10:03:43,1.43,49.07
707,11,오전 10:03:48,1.55,49.09
708,11,오전 10:03:53,1.58,49.11
709,11,오전 10:03:58,1.6,49.25
710,11,오전 10:04:03,1.64,49.31
711,11,오전 10:04:08,1.66,49.36
712,11,오전 10:04:13,1.66,49.37
713,11,오전 10:04:18,1.69,49.4
714,11,오전 10:04:23,1.75,49.44
715,11,오전 10:04:28,1.81,49.46
716,11,오전 10:04:33,1.82,49.47
717,11,오전 10:04:38,1.84,49.47
718,11,오전 10:04:43,1.85,49.55
719,11,오전 10:04:48,1.87,49.55
720,11,오전 10:04:53,1.92,49.66
721,11,오전 10:04:58,1.94,49.66
722,11,오전 10:05:03,1.98,49.69
723,11,오전 10:05:08,1.98,49.71
724,11,오전 10:05:13,2.03,49.74
725,11,오전 10:05:18,2.06,49.81
726,11,오전 10:05:23,2.08,49.88
727,11,오전 10:05:28,2.12,49.9
728,11,오전 10:05:33,2.12,49.9
729,11,오전 10:05:38,2.15,50.1
730,11,오전 10:05:43,2.17,50.15
731,11,오전 10:05:48,2.22,50.16
732,11,오전 10:05:53,2.23,50.22
733,11,오전 10:05:58,2.24,50.22
734,11,오전 10:06:03,2.31,50.23
735,11,오전 10:06:08,2.34,50.23
736,11,오전 10:06:13,2.35,50.23
737,11,오전 10:06:18,2.38,50.24
738,11,오전 10:06:23,2.45,50.27
739,11,오전 10:06:28,2.46,50.28
740,11,오전 10:06:33,2.5,50.31
741,11,오전 10:06:38,2.5,50.33
742,11,오전 10:06:43,2.51,50.48
743,11,오전 10:06:48,2.54,50.53
744,11,오전 10:06:53,2.55,50.57
745,11,오전 10:06:58,2.6,50.59
746,11,오전 10:07:03,2.63,50.66
747,11,오전 10:07:08,2.63,50.66
748,11,오전 10:07:13,2.64,50.68
749,11,오전 10:07:18,2.64,50.73
750,11,오전 10:07:23,2.67,50.99
751,11,오전 10:07:28,2.69,51
752,11,오전 10:07:33,2.73,51.23
753,11,오전 10:07:38,2.82,51.3
754,11,오전 10:07:43,2.84,51.39
755,11,오전 10:07:48,2.84,51.79
756,11,오전 10:07:53,2.85,51.84
757,11,오전 10:07:58,2.86,52.18
758,11,오전 10:08:03,2.91,52.25
759,11,오전 10:08:08,2.99,52.37
760,12,오전 10:08:33,1.13,47.54
761,12,오전 10:08:38,1.14,47.98
762,12,오전 10:08:43,1.15,48.15
763,12,오전 10:08:48,1.15,48.44
764,12,오전 10:08:53,1.17,48.51
765,12,오전 10:08:58,1.26,48.53
766,12,오전 10:09:03,1.27,48.58
767,12,오전 10:09:08,1.28,48.74
768,12,오전 10:09:13,1.3,49.04
769,12,오전 10:09:18,1.34,49.07
770,12,오전 10:09:23,1.35,49.1
771,12,오전 10:09:28,1.38,49.11
772,12,오전 10:09:33,1.39,49.15
773,12,오전 10:09:38,1.42,49.16
774,12,오전 10:09:43,1.46,49.29
775,12,오전 10:09:48,1.47,49.3
776,12,오전 10:09:53,1.53,49.36
777,12,오전 10:09:58,1.55,49.4
778,12,오전 10:10:03,1.64,49.46
779,12,오전 10:10:08,1.65,49.49
780,12,오전 10:10:13,1.7,49.54
781,12,오전 10:10:18,1.72,49.55
782,12,오전 10:10:23,1.75,49.64
783,12,오전 10:10:28,1.75,49.72
784,12,오전 10:10:33,1.76,49.73
785,12,오전 10:10:38,1.76,49.76
786,12,오전 10:10:43,1.77,49.79
787,12,오전 10:10:48,1.84,49.82
788,12,오전 10:10:53,1.87,49.82
789,12,오전 10:10:58,1.87,49.83
790,12,오전 10:11:03,1.92,49.85
791,12,오전 10:11:08,1.95,49.89
792,12,오전 10:11:13,2.01,49.89
793,12,오전 10:11:18,2.02,49.9
794,12,오전 10:11:23,2.02,49.96
795,12,오전 10:11:28,2.03,49.99
796,12,오전 10:11:33,2.09,49.99
797,12,오전 10:11:38,2.11,49.99
798,12,오전 10:11:43,2.12,50
799,12,오전 10:11:48,2.24,50.09
800,12,오전 10:11:53,2.24,50.1
801,12,오전 10:11:58,2.27,50.18
802,12,오전 10:12:03,2.28,50.19
803,12,오전 10:12:08,2.32,50.21
804,12,오전 10:12:13,2.33,50.26
805,12,오전 10:12:18,2.34,50.37
806,12,오전 10:12:23,2.35,50.5
807,12,오전 10:12:28,2.37,50.57
808,12,오전 10:12:33,2.38,50.6
809,12,오전 10:12:38,2.38,50.62
810,12,오전 10:12:43,2.39,50.63
811,12,오전 10:12:48,2.42,50.71
812,12,오전 10:12:53,2.43,50.72
813,12,오전 10:12:58,2.44,50.77
814,12,오전 10:13:03,2.47,50.8
815,12,오전 10:13:08,2.48,50.83
816,12,오전 10:13:13,2.48,50.85
817,12,오전 10:13:18,2.53,50.86
818,12,오전 10:13:23,2.54,50.87
819,12,오전 10:13:28,2.55,50.93
820,12,오전 10:13:33,2.55,50.96
821,12,오전 10:13:38,2.59,51
822,12,오전 10:13:43,2.61,51.22
823,12,오전 10:13:48,2.61,51.3
824,12,오전 10:13:53,2.66,51.84
825,12,오전 10:13:58,2.8,51.88
826,12,오전 10:14:03,2.8,51.89
827,12,오전 10:14:08,2.85,52.39
828,12,오전 10:14:13,2.9,53.17
829,13,오전 10:14:38,1.02,47.54
830,13,오전 10:14:43,1.1,48.01
831,13,오전 10:14:48,1.1,48.15
832,13,오전 10:14:53,1.11,48.28
833,13,오전 10:14:58,1.15,48.41
834,13,오전 10:15:03,1.22,48.46
835,13,오전 10:15:08,1.23,48.53
836,13,오전 10:15:13,1.24,48.75
837,13,오전 10:15:18,1.31,48.88
838,13,오전 10:15:23,1.35,48.96
839,13,오전 10:15:28,1.36,49
840,13,오전 10:15:33,1.4,49.04
841,13,오전 10:15:38,1.41,49.06
842,13,오전 10:15:43,1.43,49.06
843,13,오전 10:15:48,1.46,49.1
844,13,오전 10:15:53,1.51,49.29
845,13,오전 10:15:58,1.55,49.39
846,13,오전 10:16:03,1.56,49.44
847,13,오전 10:16:08,1.6,49.45
848,13,오전 10:16:13,1.61,49.48
849,13,오전 10:16:18,1.62,49.49
850,13,오전 10:16:23,1.62,49.54
851,13,오전 10:16:28,1.66,49.61
852,13,오전 10:16:33,1.69,49.62
853,13,오전 10:16:38,1.69,49.64
854,13,오전 10:16:43,1.69,49.65
855,13,오전 10:16:48,1.74,49.66
856,13,오전 10:16:53,1.8,49.67
857,13,오전 10:16:58,1.83,49.68
858,13,오전 10:17:03,1.83,49.73
859,13,오전 10:17:08,1.84,49.92
860,13,오전 10:17:13,1.84,49.95
861,13,오전 10:17:18,1.87,49.95
862,13,오전 10:17:23,1.88,49.97
863,13,오전 10:17:28,1.89,50.05
864,13,오전 10:17:33,1.9,50.08
865,13,오전 10:17:38,1.9,50.12
866,13,오전 10:17:43,1.91,50.12
867,13,오전 10:17:48,1.96,50.17
868,13,오전 10:17:53,1.97,50.19
869,13,오전 10:17:58,2.12,50.19
870,13,오전 10:18:03,2.14,50.2
871,13,오전 10:18:08,2.15,50.39
872,13,오전 10:18:13,2.18,50.44
873,13,오전 10:18:18,2.18,50.58
874,13,오전 10:18:23,2.2,50.59
875,13,오전 10:18:28,2.23,50.67
876,13,오전 10:18:33,2.24,50.7
877,13,오전 10:18:38,2.27,50.81
878,13,오전 10:18:43,2.3,50.82
879,13,오전 10:18:48,2.31,50.83
880,13,오전 10:18:53,2.33,50.88
881,13,오전 10:18:58,2.36,50.89
882,13,오전 10:19:03,2.39,51.01
883,13,오전 10:19:08,2.42,51.01
884,13,오전 10:19:13,2.49,51.08
885,13,오전 10:19:18,2.52,51.16
886,13,오전 10:19:23,2.55,51.27
887,13,오전 10:19:28,2.55,51.56
888,13,오전 10:19:33,2.62,51.57
889,13,오전 10:19:38,2.64,51.74
890,13,오전 10:19:43,2.7,51.75
891,13,오전 10:19:48,2.7,51.82
892,13,오전 10:19:53,2.71,51.91
893,13,오전 10:19:58,2.74,51.91
894,13,오전 10:20:03,2.76,51.92
895,13,오전 10:20:08,2.81,52.04
896,13,오전 10:20:13,2.82,52.81
897,13,오전 10:20:18,2.97,53.43
898,14,오전 10:20:43,1.03,48.42
899,14,오전 10:20:48,1.05,48.49
900,14,오전 10:20:53,1.07,48.55
901,14,오전 10:20:58,1.1,48.68
902,14,오전 10:21:03,1.17,48.87
903,14,오전 10:21:08,1.18,48.88
904,14,오전 10:21:13,1.27,48.94
905,14,오전 10:21:18,1.3,49.01
906,14,오전 10:21:23,1.34,49.02
907,14,오전 10:21:28,1.37,49.04
908,14,오전 10:21:33,1.4,49.09
909,14,오전 10:21:38,1.45,49.1
910,14,오전 10:21:43,1.48,49.27
911,14,오전 10:21:48,1.53,49.28
912,14,오전 10:21:53,1.55,49.39
913,14,오전 10:21:58,1.58,49.49
914,14,오전 10:22:03,1.62,49.53
915,14,오전 10:22:08,1.63,49.54
916,14,오전 10:22:13,1.65,49.54
917,14,오전 10:22:18,1.66,49.54
918,14,오전 10:22:23,1.68,49.57
919,14,오전 10:22:28,1.68,49.63
920,14,오전 10:22:33,1.73,49.63
921,14,오전 10:22:38,1.74,49.65
922,14,오전 10:22:43,1.76,49.66
923,14,오전 10:22:48,1.78,49.71
924,14,오전 10:22:53,1.79,49.76
925,14,오전 10:22:58,1.8,49.85
926,14,오전 10:23:03,1.8,49.86
927,14,오전 10:23:08,1.82,49.86
928,14,오전 10:23:13,1.84,49.91
929,14,오전 10:23:18,1.86,49.91
930,14,오전 10:23:23,1.87,49.93
931,14,오전 10:23:28,1.92,49.95
932,14,오전 10:23:33,1.92,49.98
933,14,오전 10:23:38,1.93,49.99
934,14,오전 10:23:43,1.97,50.03
935,14,오전 10:23:48,1.99,50.04
936,14,오전 10:23:53,2.07,50.05
937,14,오전 10:23:58,2.08,50.22
938,14,오전 10:24:03,2.08,50.29
939,14,오전 10:24:08,2.08,50.39
940,14,오전 10:24:13,2.11,50.48
941,14,오전 10:24:18,2.13,50.52
942,14,오전 10:24:23,2.2,50.53
943,14,오전 10:24:28,2.27,50.55
944,14,오전 10:24:33,2.28,50.56
945,14,오전 10:24:38,2.29,50.56
946,14,오전 10:24:43,2.39,50.57
947,14,오전 10:24:48,2.39,50.57
948,14,오전 10:24:53,2.41,50.57
949,14,오전 10:24:58,2.42,50.63
950,14,오전 10:25:03,2.47,50.67
951,14,오전 10:25:08,2.49,50.69
952,14,오전 10:25:13,2.55,50.8
953,14,오전 10:25:18,2.57,50.89
954,14,오전 10:25:23,2.58,50.92
955,14,오전 10:25:28,2.6,50.94
956,14,오전 10:25:33,2.6,50.97
957,14,오전 10:25:38,2.62,51.13
958,14,오전 10:25:43,2.72,51.15
959,14,오전 10:25:48,2.75,51.19
960,14,오전 10:25:53,2.78,51.42
961,14,오전 10:25:58,2.83,51.46
962,14,오전 10:26:03,2.85,51.5
963,14,오전 10:26:08,2.89,51.56
964,14,오전 10:26:13,2.95,51.58
965,14,오전 10:26:18,2.97,51.65
966,14,오전 10:26:23,2.97,52.21
967,15,오전 10:26:48,1.05,47.57
968,15,오전 10:26:53,1.07,47.65
969,15,오전 10:26:58,1.08,48.01
970,15,오전 10:27:03,1.14,48.27
971,15,오전 10:27:08,1.16,48.33
972,15,오전 10:27:13,1.16,48.33
973,15,오전 10:27:18,1.2,48.4
974,15,오전 10:27:23,1.24,48.48
975,15,오전 10:27:28,1.27,48.54
976,15,오전 10:27:33,1.36,48.67
977,15,오전 10:27:38,1.38,48.89
978,15,오전 10:27:43,1.39,48.92
979,15,오전 10:27:48,1.43,49.01
980,15,오전 10:27:53,1.47,49.03
981,15,오전 10:27:58,1.5,49.04
982,15,오전 10:28:03,1.51,49.04
983,15,오전 10:28:08,1.52,49.27
984,15,오전 10:28:13,1.6,49.32
985,15,오전 10:28:18,1.61,49.43
986,15,오전 10:28:23,1.66,49.45
987,15,오전 10:28:28,1.69,49.47
988,15,오전 10:28:33,1.7,49.52
989,15,오전 10:28:38,1.72,49.56
990,15,오전 10:28:43,1.8,49.58
991,15,오전 10:28:48,1.8,49.58
992,15,오전 10:28:53,1.83,49.59
993,15,오전 10:28:58,1.83,49.65
994,15,오전 10:29:03,1.86,49.72
995,15,오전 10:29:08,1.87,49.73
996,15,오전 10:29:13,1.88,49.74
997,15,오전 10:29:18,1.91,49.76
998,15,오전 10:29:23,1.93,49.9
999,15,오전 10:29:28,1.94,49.92
1000,15,오전 10:29:33,1.98,49.93
1001,15,오전 10:29:38,1.98,50.02
1002,15,오전 10:29:43,2,50.03
1003,15,오전 10:29:48,2.02,50.09
1004,15,오전 10:29:53,2.09,50.12
1005,15,오전 10:29:58,2.12,50.16
1006,15,오전 10:30:03,2.13,50.21
1007,15,오전 10:30:08,2.16,50.21
1008,15,오전 10:30:13,2.2,50.22
1009,15,오전 10:30:18,2.2,50.29
1010,15,오전 10:30:23,2.21,50.3
1011,15,오전 10:30:28,2.22,50.33
1012,15,오전 10:30:33,2.24,50.4
1013,15,오전 10:30:38,2.25,50.43
1014,15,오전 10:30:43,2.25,50.5
1015,15,오전 10:30:48,2.25,50.57
1016,15,오전 10:30:53,2.26,50.58
1017,15,오전 10:30:58,2.29,50.61
1018,15,오전 10:31:03,2.33,50.62
1019,15,오전 10:31:08,2.33,50.66
1020,15,오전 10:31:13,2.33,50.73
1021,15,오전 10:31:18,2.41,50.82
1022,15,오전 10:31:23,2.44,50.84
1023,15,오전 10:31:28,2.45,50.97
1024,15,오전 10:31:33,2.46,51.01
1025,15,오전 10:31:38,2.49,51.08
1026,15,오전 10:31:43,2.54,51.09
1027,15,오전 10:31:48,2.57,51.17
1028,15,오전 10:31:53,2.58,51.2
1029,15,오전 10:31:58,2.7,51.21
1030,15,오전 10:32:03,2.7,51.24
1031,15,오전 10:32:08,2.71,51.27
1032,15,오전 10:32:13,2.83,51.34
1033,15,오전 10:32:18,2.87,51.54
1034,15,오전 10:32:23,2.94,51.88
1035,15,오전 10:32:28,2.96,51.9
1036,16,오전 10:32:53,1.01,46.48
1037,16,오전 10:32:58,1.03,47.79
1038,16,오전 10:33:03,1.03,48
1039,16,오전 10:33:08,1.08,48.01
1040,16,오전 10:33:13,1.09,48.38
1041,16,오전 10:33:18,1.12,48.6
1042,16,오전 10:33:23,1.14,48.7
1043,16,오전 10:33:28,1.2,48.72
1044,16,오전 10:33:33,1.25,48.74
1045,16,오전 10:33:38,1.26,48.78
1046,16,오전 10:33:43,1.35,48.79
1047,16,오전 10:33:48,1.38,48.89
1048,16,오전 10:33:53,1.4,49.07
1049,16,오전 10:33:58,1.44,49.1
1050,16,오전 10:34:03,1.45,49.25
1051,16,오전 10:34:08,1.53,49.27
1052,16,오전 10:34:13,1.54,49.27
1053,16,오전 10:34:18,1.56,49.33
1054,16,오전 10:34:23,1.6,49.34
1055,16,오전 10:34:28,1.61,49.4
1056,16,오전 10:34:33,1.62,49.54
1057,16,오전 10:34:38,1.62,49.63
1058,16,오전 10:34:43,1.64,49.71
1059,16,오전 10:34:48,1.64,49.72
1060,16,오전 10:34:53,1.65,49.73
1061,16,오전 10:34:58,1.65,49.83
1062,16,오전 10:35:03,1.67,49.9
1063,16,오전 10:35:08,1.71,49.96
1064,16,오전 10:35:13,1.75,49.96
1065,16,오전 10:35:18,1.76,50.08
1066,16,오전 10:35:23,1.77,50.09
1067,16,오전 10:35:28,1.84,50.18
1068,16,오전 10:35:33,1.89,50.19
1069,16,오전 10:35:38,1.9,50.21
1070,16,오전 10:35:43,1.92,50.22
1071,16,오전 10:35:48,1.95,50.25
1072,16,오전 10:35:53,1.99,50.27
1073,16,오전 10:35:58,2.03,50.27
1074,16,오전 10:36:03,2.04,50.28
1075,16,오전 10:36:08,2.05,50.33
1076,16,오전 10:36:13,2.06,50.33
1077,16,오전 10:36:18,2.08,50.42
1078,16,오전 10:36:23,2.08,50.47
1079,16,오전 10:36:28,2.11,50.51
1080,16,오전 10:36:33,2.13,50.6
1081,16,오전 10:36:38,2.15,50.65
1082,16,오전 10:36:43,2.18,50.71
1083,16,오전 10:36:48,2.22,50.73
1084,16,오전 10:36:53,2.23,50.8
1085,16,오전 10:36:58,2.23,50.83
1086,16,오전 10:37:03,2.24,50.88
1087,16,오전 10:37:08,2.38,50.9
1088,16,오전 10:37:13,2.43,50.94
1089,16,오전 10:37:18,2.44,51.04
1090,16,오전 10:37:23,2.46,51.12
1091,16,오전 10:37:28,2.6,51.14
1092,16,오전 10:37:33,2.6,51.16
1093,16,오전 10:37:38,2.61,51.17
1094,16,오전 10:37:43,2.61,51.21
1095,16,오전 10:37:48,2.64,51.4
1096,16,오전 10:37:53,2.66,51.43
1097,16,오전 10:37:58,2.67,51.43
1098,16,오전 10:38:03,2.71,51.5
1099,16,오전 10:38:08,2.75,51.62
1100,16,오전 10:38:13,2.76,51.68
1101,16,오전 10:38:18,2.8,51.83
1102,16,오전 10:38:23,2.84,51.96
1103,16,오전 10:38:28,2.92,52.1
1104,16,오전 10:38:33,3.01,42.19
1105,17,오전 10:39:01,1.06,47.91
1106,17,오전 10:39:06,1.08,47.97
1107,17,오전 10:39:11,1.11,48.13
1108,17,오전 10:39:16,1.11,48.32
1109,17,오전 10:39:21,1.12,48.54
1110,17,오전 10:39:26,1.15,48.72
1111,17,오전 10:39:31,1.21,48.74
1112,17,오전 10:39:36,1.22,48.86
1113,17,오전 10:39:41,1.23,48.86
1114,17,오전 10:39:46,1.28,48.94
1115,17,오전 10:39:51,1.3,48.96
1116,17,오전 10:39:56,1.34,49.01
1117,17,오전 10:40:01,1.41,49.02
1118,17,오전 10:40:06,1.43,49.02
1119,17,오전 10:40:11,1.5,49.26
1120,17,오전 10:40:16,1.55,49.33
1121,17,오전 10:40:21,1.6,49.37
1122,17,오전 10:40:26,1.61,49.42
1123,17,오전 10:40:31,1.64,49.46
1124,17,오전 10:40:36,1.64,49.49
1125,17,오전 10:40:41,1.68,49.53
1126,17,오전 10:40:46,1.69,49.63
1127,17,오전 10:40:51,1.7,49.7
1128,17,오전 10:40:56,1.71,49.71
1129,17,오전 10:41:01,1.71,49.73
1130,17,오전 10:41:06,1.72,49.73
1131,17,오전 10:41:11,1.73,49.76
1132,17,오전 10:41:16,1.74,49.79
1133,17,오전 10:41:21,1.75,49.79
1134,17,오전 10:41:26,1.79,49.83
1135,17,오전 10:41:31,1.86,49.84
1136,17,오전 10:41:36,1.86,49.88
1137,17,오전 10:41:41,1.88,49.93
1138,17,오전 10:41:46,1.89,49.95
1139,17,오전 10:41:51,1.93,49.96
1140,17,오전 10:41:56,1.93,49.96
1141,17,오전 10:42:01,1.95,50
1142,17,오전 10:42:06,1.97,50.07
1143,17,오전 10:42:11,1.98,50.09
1144,17,오전 10:42:16,1.99,50.12
1145,17,오전 10:42:21,1.99,50.17
1146,17,오전 10:42:26,2.03,50.18
1147,17,오전 10:42:31,2.07,50.18
1148,17,오전 10:42:36,2.07,50.37
1149,17,오전 10:42:41,2.14,50.4
1150,17,오전 10:42:46,2.21,50.45
1151,17,오전 10:42:51,2.21,50.46
1152,17,오전 10:42:56,2.21,50.53
1153,17,오전 10:43:01,2.32,50.54
1154,17,오전 10:43:06,2.34,50.54
1155,17,오전 10:43:11,2.35,50.57
1156,17,오전 10:43:16,2.35,50.59
1157,17,오전 10:43:21,2.39,50.59
1158,17,오전 10:43:26,2.45,50.7
1159,17,오전 10:43:31,2.48,50.75
1160,17,오전 10:43:36,2.49,50.95
1161,17,오전 10:43:41,2.51,51.06
1162,17,오전 10:43:46,2.53,51.14
1163,17,오전 10:43:51,2.55,51.15
1164,17,오전 10:43:56,2.66,51.19
1165,17,오전 10:44:01,2.67,51.24
1166,17,오전 10:44:06,2.71,51.27
1167,17,오전 10:44:11,2.73,51.32
1168,17,오전 10:44:16,2.73,51.52
1169,17,오전 10:44:21,2.79,51.53
1170,17,오전 10:44:26,2.8,51.7
1171,17,오전 10:44:31,2.82,51.75
1172,17,오전 10:44:36,2.87,51.96
1173,17,오전 10:44:41,3.68,43.57
1174,18,오전 10:45:08,1.02,47.9
1175,18,오전 10:45:13,1.03,48.11
1176,18,오전 10:45:18,1.06,48.31
1177,18,오전 10:45:23,1.07,48.33
1178,18,오전 10:45:28,1.1,48.38
1179,18,오전 10:45:33,1.12,48.41
1180,18,오전 10:45:38,1.12,48.41
1181,18,오전 10:45:43,1.15,48.54
1182,18,오전 10:45:48,1.36,48.96
1183,18,오전 10:45:53,1.38,49.01
1184,18,오전 10:45:58,1.39,49.02
1185,18,오전 10:46:03,1.44,49.05
1186,18,오전 10:46:08,1.45,49.26
1187,18,오전 10:46:13,1.45,49.27
1188,18,오전 10:46:18,1.47,49.31
1189,18,오전 10:46:23,1.48,49.33
1190,18,오전 10:46:28,1.49,49.41
1191,18,오전 10:46:33,1.59,49.42
1192,18,오전 10:46:38,1.6,49.48
1193,18,오전 10:46:43,1.7,49.49
1194,18,오전 10:46:48,1.7,49.64
1195,18,오전 10:46:53,1.7,49.68
1196,18,오전 10:46:58,1.71,49.71
1197,18,오전 10:47:03,1.74,49.74
1198,18,오전 10:47:08,1.75,49.82
1199,18,오전 10:47:13,1.76,49.87
1200,18,오전 10:47:18,1.77,49.87
1201,18,오전 10:47:23,1.8,49.91
1202,18,오전 10:47:28,1.8,49.98
1203,18,오전 10:47:33,1.83,49.98
1204,18,오전 10:47:38,1.84,50.05
1205,18,오전 10:47:43,1.84,50.07
1206,18,오전 10:47:48,1.85,50.07
1207,18,오전 10:47:53,1.85,50.09
1208,18,오전 10:47:58,1.9,50.13
1209,18,오전 10:48:03,1.93,50.18
1210,18,오전 10:48:08,1.93,50.21
1211,18,오전 10:48:13,1.95,50.21
1212,18,오전 10:48:18,1.95,50.23
1213,18,오전 10:48:23,2.03,50.26
1214,18,오전 10:48:28,2.06,50.37
1215,18,오전 10:48:33,2.06,50.4
1216,18,오전 10:48:38,2.06,50.4
1217,18,오전 10:48:43,2.09,50.41
1218,18,오전 10:48:48,2.13,50.52
1219,18,오전 10:48:53,2.13,50.6
1220,18,오전 10:48:58,2.14,50.66
1221,18,오전 10:49:03,2.18,50.68
1222,18,오전 10:49:08,2.18,50.73
1223,18,오전 10:49:13,2.19,50.8
1224,18,오전 10:49:18,2.2,50.8
1225,18,오전 10:49:23,2.25,50.8
1226,18,오전 10:49:28,2.26,50.82
1227,18,오전 10:49:33,2.38,50.86
1228,18,오전 10:49:38,2.52,50.91
1229,18,오전 10:49:43,2.52,51.12
1230,18,오전 10:49:48,2.57,51.17
1231,18,오전 10:49:53,2.58,51.23
1232,18,오전 10:49:58,2.62,51.25
1233,18,오전 10:50:03,2.7,51.26
1234,18,오전 10:50:08,2.73,51.32
1235,18,오전 10:50:13,2.76,51.36
1236,18,오전 10:50:18,2.76,51.47
1237,18,오전 10:50:23,2.82,51.55
1238,18,오전 10:50:28,2.82,51.65
1239,18,오전 10:50:33,2.83,51.68
1240,18,오전 10:50:38,2.86,51.81
1241,18,오전 10:50:43,2.97,51.93
1242,18,오전 10:50:48,3.3,41.86
1243,19,오전 10:51:19,1.02,46
1244,19,오전 10:51:24,1.04,48.19
1245,19,오전 10:51:29,1.1,48.42
1246,19,오전 10:51:34,1.1,48.49
1247,19,오전 10:51:39,1.11,48.64
1248,19,오전 10:51:44,1.12,48.67
1249,19,오전 10:51:49,1.12,48.8
1250,19,오전 10:51:54,1.16,48.83
1251,19,오전 10:51:59,1.19,48.84
1252,19,오전 10:52:04,1.28,48.86
1253,19,오전 10:52:09,1.29,48.86
1254,19,오전 10:52:14,1.32,49.08
1255,19,오전 10:52:19,1.37,49.26
1256,19,오전 10:52:24,1.4,49.27
1257,19,오전 10:52:29,1.45,49.28
1258,19,오전 10:52:34,1.46,49.31
1259,19,오전 10:52:39,1.48,49.59
1260,19,오전 10:52:44,1.48,49.74
1261,19,오전 10:52:49,1.55,49.78
1262,19,오전 10:52:54,1.56,49.8
1263,19,오전 10:52:59,1.58,49.81
1264,19,오전 10:53:04,1.63,49.82
1265,19,오전 10:53:09,1.64,49.84
1266,19,오전 10:53:14,1.65,49.89
1267,19,오전 10:53:19,1.66,49.9
1268,19,오전 10:53:24,1.66,49.91
1269,19,오전 10:53:29,1.67,49.92
1270,19,오전 10:53:34,1.7,49.94
1271,19,오전 10:53:39,1.76,49.95
1272,19,오전 10:53:44,1.77,49.96
1273,19,오전 10:53:49,1.77,50.05
1274,19,오전 10:53:54,1.79,50.13
1275,19,오전 10:53:59,1.86,50.17
1276,19,오전 10:54:04,1.94,50.19
1277,19,오전 10:54:09,1.94,50.22
1278,19,오전 10:54:14,1.95,50.25
1279,19,오전 10:54:19,2.02,50.26
1280,19,오전 10:54:24,2.03,50.26
1281,19,오전 10:54:29,2.07,50.32
1282,19,오전 10:54:34,2.07,50.32
1283,19,오전 10:54:39,2.07,50.34
1284,19,오전 10:54:44,2.08,50.37
1285,19,오전 10:54:49,2.13,50.38
1286,19,오전 10:54:54,2.13,50.45
1287,19,오전 10:54:59,2.14,50.56
1288,19,오전 10:55:04,2.15,50.59
1289,19,오전 10:55:09,2.16,50.59
1290,19,오전 10:55:14,2.2,50.6
1291,19,오전 10:55:19,2.21,50.61
1292,19,오전 10:55:24,2.23,50.71
1293,19,오전 10:55:29,2.26,50.74
1294,19,오전 10:55:34,2.28,50.83
1295,19,오전 10:55:39,2.29,50.88
1296,19,오전 10:55:44,2.37,51.01
1297,19,오전 10:55:49,2.38,51.12
1298,19,오전 10:55:54,2.38,51.2
1299,19,오전 10:55:59,2.39,51.23
1300,19,오전 10:56:04,2.5,51.32
1301,19,오전 10:56:09,2.57,51.42
1302,19,오전 10:56:14,2.62,51.5
1303,19,오전 10:56:19,2.63,51.51
1304,19,오전 10:56:24,2.63,51.55
1305,19,오전 10:56:29,2.65,51.67
1306,19,오전 10:56:34,2.68,51.71
1307,19,오전 10:56:39,2.68,51.71
1308,19,오전 10:56:44,2.82,51.78
1309,19,오전 10:56:49,2.87,51.96
1310,19,오전 10:56:54,2.89,52.39
1311,19,오전 10:56:59,3.73,41.42
1312,20,오전 10:57:24,1.04,47.17
1313,20,오전 10:57:29,1.06,47.93
1314,20,오전 10:57:34,1.13,48.08
1315,20,오전 10:57:39,1.15,48.1
1316,20,오전 10:57:44,1.18,48.13
